target_id	length	eff_length	est_counts	tpm
CG17109-PB	1203	1072.57	2	0.015247
CG6733-PA	1206	1075.57	0	0
CG6738-PA	1206	1075.57	0	0
Cow-PC	1890	1759.57	0	0
Cow-PD	1890	1759.57	0	0
Cow-PE	1899	1768.57	0	0
CG17111-PB	2379	2248.57	24	0.087274
sav-PA	1827	1696.57	195	0.939816
sav-PB	1812	1681.57	0	0
CG17119-PA	1194	1063.57	8.29174	0.0637469
CG17119-PC	1194	1063.57	8.29174	0.0637469
p53-PA	1158	1027.57	13.4323	0.106886
p53-PB	1488	1357.57	0	0
p53-PC	1158	1027.57	13.4323	0.106886
p53-PE	1005	874.575	40.1353	0.375241
CG17121-PA	1086	955.575	776	6.64016
CG13833-PA	966	835.575	25	0.244645
lmd-PB	2601	2470.57	0	0
lmd-PC	1098	967.575	0	0
CenB1A-PA	2487	2356.57	786.356	2.72847
CenB1A-PB	1797	1666.57	73.6442	0.361322
EloA-PA	1932	1801.57	169.594	0.769733
EloA-PB	1701	1570.57	0.405734	0.00211234
Pex11c-PA	702	571.575	79.7686	1.14114
Pex11c-PB	705	574.575	11.2314	0.159834
Cdc16-PA	2157	2026.57	112	0.451894
CG6763-PA	1065	934.575	1	0.00874918
CG6763-PB	1065	934.575	1	0.00874918
bb8-PA	1608	1477.57	2	0.0110678
wam-PA	1653	1522.57	2	0.0107407
wda-PA	2232	2101.57	334	1.29952
Rad60-PA	1275	1144.57	0.00390148	2.78719e-05
Rad60-PB	1269	1138.57	1.62805	0.011692
Rad60-PC	1269	1138.57	1.62805	0.011692
Rad60-PD	1275	1144.57	0.00390148	2.78719e-05
Rad60-PE	1272	1141.57	0.079383	0.000568597
Rad60-PF	1266	1135.57	33.6567	0.242347
CG4467-PA	3267	3136.57	2	0.00521381
CG4467-PB	3378	3247.57	0	0
fzo-PA	2157	2026.57	1	0.00403477
CG13829-PA	636	505.629	22	0.355772
VhaAC39-2-PA	1053	922.575	39	0.345656
unk-PA	1800	1669.57	73.0068	0.357552
unk-PB	1800	1669.57	73.0068	0.357552
unk-PC	1800	1669.57	73.0068	0.357552
unk-PD	2019	1888.57	25.0453	0.108436
unk-PE	1800	1669.57	73.0068	0.357552
unk-PG	2022	1891.57	73.8849	0.319384
unk-PF	1803	1672.57	93.0424	0.454859
CG31457-PB	1014	883.575	71	0.657047
CG31365-PA	1920	1789.57	317	1.44841
Rassf-PA	2421	2290.57	519	1.8527
Sec13-PA	1071	940.575	2389	20.7684
Sec13-PB	1071	940.575	2389	20.7684
RpS3-PA	741	610.575	6696	89.6722
RpS3-PB	741	610.575	6696	89.6722
Ir94f-PB	1677	1546.57	0	0
Ir94g-PB	1638	1507.57	0	0
Ir94h-PB	1680	1549.57	0	0
CG10164-PA	1161	1030.57	0	0
CG10164-PB	1161	1030.57	0	0
Ugt303B2-PA	1623	1492.57	0	0
Ugt303B1-PA	1560	1429.57	0	0
Ugt303B1-PB	1551	1420.57	0	0
Ugt303B3-PA	1620	1489.57	0	0
CG10175-PB	1575	1444.57	8.59864	0.048671
CG10175-PC	1980	1849.57	7.35873	0.0325321
CG10175-PA	1935	1804.57	0	0
CG10175-PE	1935	1804.57	0	0
CG10175-PD	2124	1993.57	5.04263	0.0206826
CG10177-PA	1236	1105.57	0	0
Irk2-PA	1362	1231.57	26.3443	0.174907
Irk2-PB	1314	1183.57	0	0
Irk2-PC	1356	1225.57	2.65568	0.0177181
Irk2-PD	1365	1234.57	0	0
CG4374-PC	2319	2188.57	0	0
CG4374-PB	2319	2188.57	0	0
CG17380-PB	360	229.936	0	0
CG31515-PB	390	259.714	6472	203.763
CG4393-PB	3978	3847.57	190	0.403783
CG4393-PC	3978	3847.57	190	0.403783
CG4393-PD	3978	3847.57	190	0.403783
CG4408-PA	1440	1309.57	0	0
CG4408-PB	1404	1273.57	0	0
ATPsynCF6-PA	321	191.227	724	30.9579
ATPsynCF6-PC	321	191.227	724	30.9579
ATPsynCF6-PB	321	191.227	724	30.9579
beat-IV-PA	1242	1111.57	0	0
beat-IV-PB	1341	1210.57	0	0
GILT3-PA	651	520.629	1349	21.1868
GILT2-PA	624	493.629	4	0.0662583
CG16710-PB	1119	988.575	4	0.033085
CG18754-PB	1026	895.575	0	0
CG18754-PC	891	760.575	1	0.0107508
SPE-PA	1203	1072.57	3	0.0228705
Gba1a-PA	1686	1555.57	75	0.394232
Qsox4-PA	1686	1555.57	8655	45.4943
Gba1b-PB	1701	1570.57	17	0.0885057
Gba1b-PC	1701	1570.57	17	0.0885057
CG10301-PB	921	790.575	6	0.0620568
CG10300-PA	936	805.575	0	0
CG10365-PC	855	724.575	100	1.12849
CG10365-PB	855	724.575	100	1.12849
CG10365-PA	855	724.575	100	1.12849
CG10365-PD	855	724.575	100	1.12849
Rpt5-PA	1287	1156.57	1273	8.99986
PTPMT1-PB	603	472.629	78	1.34944
PTPMT1-PA	585	454.629	0	0
SdhD-PA	549	418.629	771	15.0593
Hrd3-PA	2460	2329.57	862	3.0256
Hrd3-PB	2460	2329.57	862	3.0256
RanBP3-PA	1350	1219.57	429.339	2.87855
RanBP3-PB	1347	1216.57	53.6609	0.360662
Rpn9-PB	1149	1018.57	638	5.12164
Rpn9-PA	1149	1018.57	638	5.12164
CG10232-PD	1530	1399.57	3	0.0175269
nau-PA	999	868.575	1.15841e-07	1.09052e-09
nau-PB	987	856.575	1	0.00954588
CG31468-PA	243	115.923	0	0
CG31468-PB	243	115.923	0	0
prt-PB	1809	1678.57	2	0.0097425
CG10252-PA	690	559.575	5	0.0730623
CG10254-PB	4197	4066.57	150.118	0.301846
CG10254-PA	4197	4066.57	150.118	0.301846
CG10254-PC	4140	4009.57	828.148	1.68885
CG31145-PA	1587	1456.57	488.891	2.74448
CG31145-PB	1587	1456.57	488.891	2.74448
CG31145-PC	2943	2812.57	0	0
CG31145-PD	2748	2617.57	22.9013	0.0715387
CG31145-PF	1587	1456.57	488.891	2.74448
CG31145-PG	2949	2818.57	4077.43	11.8287
CG10184-PA	1152	1021.57	4189	33.5291
CG10183-PB	2058	1927.57	1	0.00424199
CG16723-PB	2088	1957.57	0	0
CG33337-PB	2127	1996.57	0	0
CG10182-PA	2100	1969.57	0	0
CG31141-PA	762	631.575	0	0
Ndc1-PA	1737	1606.57	311	1.58285
CG31142-PA	468	337.629	103	2.49447
CG13599-PA	888	757.575	0	0
CG5854-PA	1116	985.575	159	1.31913
AP-1sigma-PA	474	343.629	941.221	22.3966
AP-1sigma-PB	474	343.629	61.3296	1.45935
AP-1sigma-PC	474	343.629	61.3296	1.45935
AP-1sigma-PD	459	328.629	37.1193	0.923581
CG31140-PA	4695	4564.57	0.0296423	5.30997e-05
CG31140-PB	3168	3037.57	97.4791	0.262401
CG31140-PD	4668	4537.57	0	0
CG31140-PE	765	634.575	1.62761	0.0209724
CG31140-PH	4716	4585.57	146.255	0.260794
CG31140-PF	3081	2950.57	8.60899	0.0238576
CG31140-PG	4497	4366.57	0	0
CG5902-PB	732	601.575	68.6667	0.933335
CG5902-PA	732	601.575	68.6667	0.933335
CG5902-PC	732	601.575	68.6667	0.933335
Rab7-PA	624	493.629	653.333	10.8222
Rab7-PB	624	493.629	653.333	10.8222
Rab7-PC	624	493.629	653.333	10.8222
CG33108-PA	804	673.575	88.9064	1.07927
CG33108-PB	543	412.629	19.0936	0.378364
LSm3-PA	312	182.414	61	2.73434
LSm3-PB	312	182.414	61	2.73434
KrT95D-PB	3528	3397.57	0	0
KrT95D-PA	3528	3397.57	0	0
KrT95D-PC	3402	3271.57	399.26	0.997885
KrT95D-PD	2529	2398.57	244.479	0.833432
KrT95D-PF	3402	3271.57	399.26	0.997885
Epp-PA	2256	2125.57	0	0
Epp-PB	939	808.575	0	0
Epp-PC	939	808.575	0	0
Epp-PD	2154	2023.57	15.058	0.0608457
Epp-PE	2292	2161.57	15.942	0.060305
CG13603-PA	702	571.575	410	5.86532
GluProRS-PA	5145	5014.57	1184.9	1.9321
GluProRS-PB	2991	2860.57	706.507	2.0195
CG12268-PA	1596	1465.57	0.333333	0.00185974
CG12268-PB	1596	1465.57	0.333333	0.00185974
CG12268-PC	1596	1465.57	0.333333	0.00185974
RpS19b-PB	468	337.629	0	0
RpS19b-PC	468	337.629	0	0
Rpt2-PA	1320	1189.57	1242.5	8.54055
Rpt2-PB	1320	1189.57	1242.5	8.54055
CG13601-PA	768	637.575	0	0
CG13601-PB	834	703.575	87	1.01109
sba-PC	4158	4027.57	58.4749	0.118715
sba-PD	4752	4621.57	0	0
sba-PH	4821	4690.57	133.606	0.232906
sba-PE	4752	4621.57	0	0
sba-PF	4281	4150.57	0	0
sba-PG	4089	3958.57	15.8247	0.0326873
sba-PI	3876	3745.57	1.24953	0.00272778
tbrd-1-PA	1542	1411.57	0	0
tbrd-1-PB	1542	1411.57	0	0
TfIIA-S-PA	321	191.227	727	31.0862
Pli-PA	1275	1144.57	219.5	1.56809
Pli-PB	1275	1144.57	219.5	1.56809
Mettl3-PA	1827	1696.57	95	0.457859
spas-PA	2277	2146.57	65.8243	0.250739
spas-PB	2277	2146.57	65.8243	0.250739
spas-PC	2091	1960.57	5.67568	0.0236709
spas-PD	2091	1960.57	5.67568	0.0236709
spas-PE	1656	1525.57	0	0
spas-PF	1470	1339.57	0	0
CG5986-PA	699	568.575	153	2.20032
CG5986-PB	699	568.575	153	2.20032
Pisd-PA	1344	1213.57	52	0.350363
Pisd-PC	1344	1213.57	52	0.350363
Pisd-PB	1344	1213.57	52	0.350363
CG6000-PD	465	334.629	13.2458	0.323664
CG6000-PC	465	334.629	13.2458	0.323664
SMC1-PA	3717	3586.57	629	1.43401
CG10694-PA	873	742.575	0	0
CG18428-PA	435	304.66	215	5.77037
CG18428-PC	237	110.246	0	0
Root-PD	6147	6016.57	1	0.00135904
Root-PE	6147	6016.57	1	0.00135904
Root-PF	6147	6016.57	1	0.00135904
Tsc1-PA	3303	3172.57	1166	3.00516
Npc2f-PA	513	382.629	3	0.0641097
Kal1-PA	1578	1447.57	36	0.203349
CG6178-PA	1635	1504.57	135	0.733671
TBC1d7-PA	921	790.575	80	0.827424
Apc2-PA	3204	3073.57	0	0
Apc2-PB	3144	3013.57	17	0.0461262
Apc2-PC	3204	3073.57	0	0
CG13606-PA	300	170.679	3	0.143722
CG13606-PB	402	271.688	0	0
CG13606-PC	285	156.022	0	0
CG13606-PD	405	274.66	0	0
mora-PA	1065	934.575	222	1.94232
CG6204-PA	2712	2581.57	794	2.51488
cav-PE	1032	901.575	0	0
cav-PD	1014	883.575	1.5	0.0138813
cav-PA	1038	907.575	0	0
cav-PB	1014	883.575	1.5	0.0138813
CG13609-PA	1095	964.575	211	1.78866
Acp95EF-PA	159	43.8584	450339	83959.2
mask-PA	12006	11875.6	853.669	0.587782
mask-PB	12006	11875.6	853.669	0.587782
mask-PC	12033	11902.6	899.698	0.618069
mask-PD	10911	10780.6	202.19	0.153355
mask-PE	12003	11872.6	107.739	0.0742011
mask-PF	10872	10741.6	4.03376	0.0030706
Spase22-23-PA	540	409.629	6498.99	129.729
Spase22-23-PB	540	409.629	6498.99	129.729
Spps-PA	2907	2776.57	0	0
Spps-PB	2958	2827.57	194	0.561008
twin-PA	1659	1528.57	0	0
twin-PB	1638	1507.57	0	0
twin-PE	1659	1528.57	0	0
twin-PC	1704	1573.57	504.447	2.62126
twin-PD	1077	946.575	35.5526	0.307113
twin-PF	1659	1528.57	0	0
CG17786-PA	1755	1624.57	11	0.0553649
CG5515-PA	735	604.575	99	1.33896
CG5515-PB	735	604.575	99	1.33896
CG5515-PC	735	604.575	99	1.33896
CG5515-PD	735	604.575	99	1.33896
CG5510-PA	990	859.575	671	6.38293
mRpS24-PA	498	367.629	138	3.06938
p38a-PA	1101	970.575	37.3333	0.31452
p38a-PB	1101	970.575	37.3333	0.31452
p38a-PC	1101	970.575	37.3333	0.31452
Slimp-PA	1395	1264.57	61	0.394427
GatB-PA	1551	1420.57	110	0.633155
CG13607-PA	1641	1510.57	2	0.010826
CG13607-PC	1641	1510.57	2	0.010826
CG13605-PB	2010	1879.57	831	3.61512
eIF4EHP-PA	672	541.629	102.161	1.54228
eIF4EHP-PB	747	616.575	9.83298	0.130401
eIF4EHP-PC	561	430.629	54.0065	1.02547
eIF4EHP-PD	729	598.575	0	0
Syx1A-PA	876	745.575	44.8225	0.491571
Syx1A-PC	876	745.575	44.8225	0.491571
Syx1A-PB	891	760.575	12.355	0.132825
Hsp68-PA	1908	1777.57	32	0.147198
Rox8-PD	1413	1282.57	45.5647	0.290487
Rox8-PB	1395	1264.57	318.371	2.05859
Rox8-PC	1395	1264.57	318.371	2.05859
Rox8-PE	1413	1282.57	45.5647	0.290487
Rox8-PG	1413	1282.57	45.5647	0.290487
Rox8-PH	1413	1282.57	45.5647	0.290487
Miro-PD	1959	1828.57	206.592	0.923811
Miro-PE	2022	1891.57	5.41456	0.0234056
Miro-PF	2022	1891.57	5.41456	0.0234056
Miro-PC	1998	1867.57	520.578	2.27924
Orct-PA	1647	1516.57	1348.31	7.26955
Orct-PB	1647	1516.57	1348.31	7.26955
CG6356-PA	1713	1582.57	17	0.0878346
BRWD3-PA	6699	6568.57	1084	1.3494
Dis3-PA	2949	2818.57	263.5	0.76442
Dis3-PB	2949	2818.57	263.5	0.76442
CG6432-PA	2025	1894.57	15	0.0647382
CG6432-PB	2025	1894.57	15	0.0647382
Ms-PA	303	173.627	761.333	35.8541
Ms-PC	303	173.627	761.333	35.8541
Ms-PB	303	173.627	761.333	35.8541
CG6454-PE	3408	3277.57	703.241	1.75442
CG6454-PC	4710	4579.57	386.759	0.690553
CG6454-PD	3384	3253.57	0	0
CG33339-PB	942	811.575	0	0
CG33340-PA	690	559.575	2	0.0292249
CG13613-PC	660	529.629	1	0.0154386
CG33341-PA	921	790.575	0	0
CG13614-PA	1047	916.575	0	0
CG13615-PA	996	865.575	1	0.00944662
CG13616-PA	696	565.575	1	0.0144574
CG13616-PB	192	70.0837	0	0
nAChRalpha1-PA	1704	1573.57	0.000103594	5.38307e-07
nAChRalpha1-PB	1794	1663.57	327	1.60726
nAChRalpha1-PC	1704	1573.57	0.000103594	5.38307e-07
CG5768-PC	789	658.575	3	0.0372475
CG5768-PD	789	658.575	0	0
CG5768-PE	1194	1063.57	0	0
CG17780-PB	1038	907.575	0	0
CG17780-PA	684	553.575	0	0
CG17781-PA	1290	1159.57	0	0
CG17782-PA	1440	1309.57	0	0
CG17784-PA	714	583.575	0	0
CG5762-PA	603	472.629	0	0
CG18528-PA	1482	1351.57	41	0.248042
Golgin84-PA	1551	1420.57	892	5.13431
CG5746-PB	1374	1243.57	167.883	1.10386
CG5746-PA	1374	1243.57	167.883	1.10386
CG5746-PC	1443	1312.57	65.981	0.411032
CG5746-PD	1443	1312.57	65.981	0.411032
CG5746-PE	1356	1225.57	10.03	0.066918
CG5746-PF	1425	1294.57	4.24238	0.0267956
CG5746-PG	1365	1234.57	0	0
CG5728-PA	4293	4162.57	1005	1.97417
Nab2-PA	3015	2884.57	565	1.60158
CG5715-PA	888	757.575	0	0
beta-PheRS-PA	1770	1639.57	1325	6.60794
CG31128-PA	501	370.629	30	0.661855
nAChRalpha2-PA	1731	1600.57	20.5	0.104727
nAChRalpha2-PB	1731	1600.57	20.5	0.104727
DZIP1-PA	2214	2083.57	1	0.00392439
DZIP1-PB	2214	2083.57	1	0.00392439
Pp1alpha-96A-PA	984	853.575	1147.5	10.9924
Pp1alpha-96A-PB	984	853.575	1147.5	10.9924
CG13618-PA	759	628.575	0	0
CG6607-PA	1221	1090.57	271	2.03187
atl-PA	1626	1495.57	553.667	3.02706
atl-PB	1626	1495.57	553.667	3.02706
atl-PC	1626	1495.57	553.667	3.02706
ash2-PB	1053	922.575	190.607	1.68934
ash2-PC	1671	1540.57	15.9508	0.0846603
ash2-PE	663	532.629	8.4423	0.129604
CG31126-PA	453	322.629	70	1.77409
Ppox-PA	1428	1297.57	245	1.54388
CG31125-PA	1176	1045.57	0	0
puf-PE	8499	8368.57	6.41419	0.00626717
puf-PD	11739	11608.6	1.14107e-06	8.03739e-10
puf-PG	11766	11635.6	1.20011e-06	8.43364e-10
puf-PH	11793	11662.6	336.341	0.235812
puf-PF	11739	11608.6	276.242	0.194577
puf-PI	11766	11635.6	278.003	0.195363
Wsck-PA	2376	2245.57	74	0.269454
Syx18-PA	1188	1057.57	1923	14.8679
CG13625-PA	1944	1813.57	284	1.28045
REPTOR-PB	2268	2137.57	0	0
REPTOR-PD	2268	2137.57	0	0
REPTOR-PA	2268	2137.57	0	0
REPTOR-PC	2268	2137.57	0	0
REPTOR-PE	2445	2314.57	298.5	1.05452
REPTOR-PF	2445	2314.57	298.5	1.05452
REPTOR-PG	2268	2137.57	0	0
CG13623-PA	420	289.66	62	1.75019
CG13623-PB	420	289.66	62	1.75019
CG13622-PB	843	712.575	0	0
nAChRbeta2-PA	1560	1429.57	0	0
nAChRbeta2-PB	915	784.575	1	0.0104219
CG13627-PA	2094	1963.57	0	0
CG13627-PB	2094	1963.57	0	0
CG13627-PC	1836	1705.57	0	0
Polr2L-PA	204	80.5285	157	15.9416
tok-PB	4395	4264.57	0	0
tok-PA	4395	4264.57	0	0
tok-PC	4395	4264.57	0	0
tld-PA	3204	3073.57	4	0.0106414
asp-PA	5865	5734.57	1	0.00142587
CG13631-PA	252	124.287	25.5	1.67763
CG13631-PB	252	124.287	25.5	1.67763
Ets96B-PB	1923	1792.57	0	0
Ets96B-PC	1896	1765.57	0	0
CG6980-PA	753	622.575	0	0
sosie-PB	225	99.3266	0	0
sosie-PA	561	430.629	0	0
sosie-PC	225	99.3266	0	0
Esp-PA	1965	1834.57	1.5	0.00668555
Esp-PB	1965	1834.57	1.5	0.00668555
CG7006-PA	543	412.629	127	2.51666
Nct-PA	2088	1957.57	439	1.8337
Nct-PC	2088	1957.57	439	1.8337
Nct-PD	2079	1948.57	0	0
Nct-PE	2100	1969.57	0	0
CG7016-PA	1089	958.575	208	1.77427
Elal-PA	990	859.575	7	0.0665879
Elal-PB	930	799.575	0	0
Elal-PC	990	859.575	7	0.0665879
CG11089-PA	1773	1642.57	129.5	0.644653
CG11089-PB	1773	1642.57	129.5	0.644653
CG31381-PA	1434	1303.57	51	0.319901
CG31381-PB	1434	1303.57	51	0.319901
CG11069-PA	1815	1684.57	489	2.37356
CG10845-PA	1392	1261.57	0	0
CG11168-PA	2592	2461.57	811.372	2.69518
CG11168-PC	999	868.575	166.256	1.56513
CG11168-PD	2592	2461.57	811.372	2.69518
CG11168-PE	2550	2419.57	0	0
Mink-PA	2265	2134.57	1.52688	0.0058489
Trf4-2-PA	1224	1093.57	0	0
Trf4-2-PB	1224	1093.57	0	0
CG13643-PB	2424	2293.57	0	0
CG13643-PC	2424	2293.57	0	0
CG13643-PD	2460	2329.57	0	0
CG13643-PE	2421	2290.57	0	0
CG31121-PA	2736	2605.57	382	1.19878
CG31121-PB	2736	2605.57	382	1.19878
CG3744-PD	3309	3178.57	212.5	0.546648
CG3744-PE	3129	2998.57	0	0
CG3744-PF	3129	2998.57	0	0
CG3744-PG	3309	3178.57	212.5	0.546648
CycB3-PA	1728	1597.57	1.5	0.00767735
CycB3-PB	1728	1597.57	1.5	0.00767735
CG13641-PA	429	298.66	3	0.0821344
CG13640-PA	399	268.688	73	2.22155
ppk22-PB	1686	1555.57	7229.06	37.999
ppk22-PC	408	277.66	8629.94	254.141
CAH4-PA	840	709.575	71	0.818166
CAH4-PC	603	472.629	0	0
HDAC11-PA	1032	901.575	27	0.244874
HDAC11-PB	1032	901.575	27	0.244874
Kaz-PA	1185	1054.57	394	3.05492
RabX4-PA	642	511.629	18	0.287672
niki-PA	2526	2395.57	8	0.0273062
CG5808-PA	1962	1831.57	123.462	0.551175
lili-PA	1584	1453.57	31	0.174384
lili-PB	1560	1429.57	0	0
polybromo-PA	4965	4834.57	789	1.33444
Ude-PB	951	820.575	54.3333	0.541414
Ude-PC	951	820.575	54.3333	0.541414
Ude-PD	951	820.575	54.3333	0.541414
CG13634-PA	1389	1258.57	0	0
CG5805-PA	1020	889.575	64.5	0.592869
CG5805-PB	1020	889.575	64.5	0.592869
AstA-PA	456	325.629	0.5	0.0125553
AstA-PB	456	325.629	0.5	0.0125553
CG13630-PA	1125	994.575	325	2.67194
CG11771-PA	2193	2062.57	462	1.83153
Nmnat-PA	1170	1039.57	16.0788	0.126468
Nmnat-PB	894	763.575	170.921	1.83031
Nmnat-PC	1077	946.575	0	0
Nmnat-PD	801	670.575	0	0
tnc-PC	8460	8329.57	0.5	0.000490827
tnc-PD	8460	8329.57	0.5	0.000490827
beta4GalT7-PA	969	838.575	215	2.09642
Hr96-PA	2172	2041.57	466	1.86639
CG31115-PB	873	742.575	26	0.286295
bai-PA	621	490.629	12220	203.657
CG11786-PB	669	538.629	1	0.0151807
CG11790-PA	909	778.575	1183.64	12.4308
CG11790-PB	738	607.575	186.51	2.51005
CG11790-PC	756	625.575	998.854	13.0558
CG11791-PB	396	265.688	0	0
CG11791-PA	546	415.629	782	15.3844
CG11791-PC	396	265.688	0	0
CG11791-PD	396	265.688	0	0
PQBP1-PA	696	565.575	131	1.89392
CG11839-PB	765	634.575	104	1.34008
CG11836-PB	672	541.629	0	0
CG11836-PA	672	541.629	0	0
CG11836-PC	672	541.629	0	0
CG11836-PG	672	541.629	0	0
CG11836-PI	846	715.575	0	0
CG11836-PE	672	541.629	0	0
CG11836-PF	672	541.629	0	0
CG11836-PJ	1002	871.575	95	0.891251
CG11920-PA	897	766.575	131	1.39733
fd96Ca-PA	1119	988.575	0	0
fd96Ca-PB	1119	988.575	0	0
fd96Cb-PA	816	685.575	0	0
vig2-PB	1332	1201.57	1253.26	8.52845
vig2-PC	1239	1108.57	506.582	3.73651
vig2-PA	1239	1108.57	506.582	3.73651
vig2-PD	1239	1108.57	506.582	3.73651
Bili-PB	2487	2356.57	0.142857	0.000495681
Bili-PC	2487	2356.57	0.142857	0.000495681
Bili-PD	2487	2356.57	0.142857	0.000495681
Bili-PE	2487	2356.57	0.142857	0.000495681
Bili-PF	2487	2356.57	0.142857	0.000495681
Bili-PG	2487	2356.57	0.142857	0.000495681
Bili-PH	2487	2356.57	0.142857	0.000495681
danr-PA	1260	1129.57	0	0
Mocs2B-PA	1104	973.575	111	0.932255
CG31510-PA	3453	3322.57	161	0.396216
Nepl16-PB	2259	2128.57	57	0.218961
shams-PB	1089	958.575	83	0.708
Stt3B-PA	2325	2194.57	16627	61.9505
veli-PA	588	457.629	103.933	1.85704
veli-PC	741	610.575	5.06685	0.0678548
CG31111-PA	810	679.575	32	0.385029
CG31109-PA	597	466.629	39	0.683398
CG31109-PB	597	466.629	39	0.683398
Ythdf-PA	2103	1972.57	160.096	0.663634
Ythdf-PB	2100	1969.57	420.808	1.747
Ythdf-PC	2085	1954.57	0	0
Ythdf-PD	2103	1972.57	160.096	0.663634
Smg6-PA	2847	2716.57	956	2.87751
EMC6-PA	342	212.087	227	8.75169
ssh-PA	3579	3448.57	370.237	0.877853
ssh-PB	3582	3451.57	20.0681	0.0475411
ssh-PC	3141	3010.57	1.08512	0.00294721
ssh-PD	3138	3007.57	36.6096	0.0995312
Osbp-PA	2355	2224.57	2785	10.2367
TTLL5-PA	2754	2623.57	61	0.190115
TTLL5-PB	2754	2623.57	61	0.190115
dan-PA	2037	1906.57	0	0
dan-PB	2346	2215.57	2	0.00738116
dan-PC	2037	1906.57	0	0
CG13653-PA	708	577.575	0	0
CG13654-PA	2982	2851.57	0	0
CG13654-PB	2904	2773.57	0	0
CG13654-PC	2904	2773.57	0	0
CG31106-PB	1542	1411.57	0	0
CG31103-PB	1521	1390.57	0	0
Alg9-PA	1872	1741.57	290	1.36156
CG11852-PA	753	622.575	30	0.394013
to-PA	750	619.575	0	0
to-PB	750	619.575	0	0
CG11854-PB	753	622.575	0	0
Nup37-PA	963	832.575	42	0.412484
Nup37-PB	963	832.575	42	0.412484
Nup358-PA	8088	7957.57	0	0
Nup358-PB	8157	8026.57	2220	2.26154
CG11857-PA	612	481.629	0	0
CG11857-PC	798	667.575	2669	32.6911
CG11858-PA	393	262.714	214	6.66057
RIOK2-PA	1617	1486.57	307.363	1.69062
CG11878-PA	1263	1132.57	12	0.0866354
CG31300-PA	1269	1138.57	1	0.00718157
CG31104-PA	1263	1132.57	0	0
CG13658-PB	1269	1138.57	0	0
CG11893-PA	1251	1120.57	5	0.0364847
CG13659-PA	1254	1123.57	0	0
CG31370-PB	1191	1060.57	13	0.100227
CG31436-PA	1263	1132.57	10	0.0721962
CG11902-PB	4281	4150.57	185	0.364456
rha-PA	3999	3868.57	1	0.00211364
Vps33B-PA	1923	1792.57	120	0.547375
MED28-PA	570	439.629	148	2.75268
XNP-PA	3936	3805.57	329.5	0.707972
XNP-PB	3936	3805.57	329.5	0.707972
XNP-PC	3141	3010.57	0	0
XNP-PD	3141	3010.57	0	0
CG4553-PA	1092	961.575	67	0.569735
CG10669-PA	2802	2671.57	39.5	0.120896
CG10669-PB	2802	2671.57	39.5	0.120896
CHKov2-PA	1230	1099.57	5234	38.9216
CHKov1-PE	1233	1102.57	1301	9.64829
CG10562-PA	1218	1087.57	7	0.0526284
CG10560-PA	1245	1114.57	1	0.00733621
CG10553-PA	1245	1114.57	4	0.0293449
CG10559-PB	1248	1117.57	85	0.621904
CG31087-PA	1254	1123.57	5	0.0363872
CG31087-PB	1254	1123.57	5	0.0363872
CG31099-PA	1203	1072.57	1	0.00762349
CG10550-PB	1278	1147.57	13.3333	0.0950033
CG10550-PC	1278	1147.57	13.3333	0.0950033
CG10550-PD	1278	1147.57	13.3333	0.0950033
CG31288-PA	1287	1156.57	12	0.0848377
CG31097-PB	1263	1132.57	2	0.0144392
CG31102-PA	1251	1120.57	0	0
CG31102-PB	1263	1132.57	24	0.173271
CG31098-PA	1254	1123.57	74	0.538531
CG10514-PA	1242	1111.57	0	0
CG10513-PB	1269	1138.57	2	0.0143631
GlnRS-PA	2337	2206.57	962	3.56482
CG10425-PA	1011	880.575	272.867	2.53376
RpS27-PA	255	127.135	2502	160.918
RpS27-PB	255	127.135	2502	160.918
bam-PA	1329	1198.57	0	0
Sil1-PA	1290	1159.57	420	2.96164
Cad96Cb-PC	2358	2227.57	14.8355	0.0544567
Cad96Cb-PB	2361	2230.57	3.16448	0.0116002
Cad96Cb-PD	2370	2239.57	0	0
CG13663-PA	534	403.629	391	7.92091
Cad96Ca-PA	2322	2191.57	1	0.003731
CG5116-PA	1581	1450.57	51.5	0.290301
CG5116-PB	1581	1450.57	51.5	0.290301
CG5112-PA	1572	1441.57	3461.13	19.6319
CG5107-PA	642	511.629	40	0.639272
CG5111-PA	1845	1714.57	140	0.667656
msi-PB	1905	1774.57	0	0
msi-PA	1821	1690.57	0	0
msi-PC	1905	1774.57	0	0
msi-PD	1818	1687.57	14.8033	0.0717259
msi-PE	1857	1726.57	0	0
msi-PF	1905	1774.57	0	0
msi-PH	1704	1573.57	36.1967	0.188089
CG5079-PA	447	316.629	0	0
CG5071-PB	2043	1912.57	3	0.0128258
CG5071-PA	1530	1399.57	0	0
CG5071-PC	1527	1396.57	0	0
CG5071-PD	2043	1912.57	3	0.0128258
jigr1-PA	1011	880.575	12.5	0.116071
jigr1-PB	1011	880.575	12.5	0.116071
jigr1-PD	1011	880.575	12.5	0.116071
jigr1-PC	1011	880.575	12.5	0.116071
jigr1-PE	1011	880.575	12.5	0.116071
jigr1-PF	1011	880.575	12.5	0.116071
jigr1-PG	1011	880.575	12.5	0.116071
jigr1-PH	1011	880.575	12.5	0.116071
Tnks-PA	3546	3415.57	0	0
Tnks-PB	4563	4432.57	532.004	0.981387
CG4582-PA	1299	1168.57	0	0
Gnpat-PA	2175	2044.57	0	0
Gnpat-PB	2175	2044.57	0	0
