target_id	length	eff_length	est_counts	tpm
CG1421-PA	567	384.067	0	0
CG1428-PA	1854	1670.69	1	0.00386289
CG11634-PA	897	713.693	0	0
CG11634-PB	897	713.693	0	0
tplus3a-PA	1326	1142.69	0	0
ttm3-PA	1032	848.693	0	0
CG6675-PB	1173	989.693	2.42175e-06	1.5792e-08
CG6675-PC	1161	977.693	0.999998	0.00660093
CycK-PA	1203	1019.69	245.667	1.55484
CycK-PB	1203	1019.69	245.667	1.55484
CycK-PC	1203	1019.69	245.667	1.55484
CG10834-PA	294	125.608	0	0
CG15219-PA	354	177.869	1	0.0362834
CG15219-PC	360	183.238	0	0
tplus3b-PA	1320	1136.69	0	0
CG31601-PB	2181	1997.69	0	0
CG31601-PC	2181	1997.69	0	0
CG2528-PE	2196	2012.69	0	0
CG2528-PG	2184	2000.69	0	0
CG11629-PA	1392	1208.69	0	0
CG3635-PB	1278	1094.69	0	0
CG3635-PC	906	722.693	0	0
CG3262-PD	882	698.693	211.5	1.95359
CG3262-PE	882	698.693	211.5	1.95359
CG3262-PF	624	440.739	0	0
Tif-IA-PA	1836	1652.69	935	3.65114
Marf1-PA	3819	3635.69	9.61936e-06	1.70753e-08
Marf1-PC	3885	3701.69	2693.74	4.69638
Marf1-PD	3918	3734.69	25.6323	0.0442936
Marf1-PE	3819	3635.69	9.61936e-06	1.70753e-08
Marf1-PF	3918	3734.69	25.6323	0.0442936
RpL21-PA	480	297.985	5499.33	119.103
RpL21-PB	480	297.985	5499.33	119.103
RpL21-PC	480	297.985	5499.33	119.103
Clamp-PA	1686	1502.69	398.735	1.71247
Clamp-PB	1701	1517.69	177.265	0.753785
CG7882-PA	1551	1367.69	0	0
CG7882-PC	1551	1367.69	0	0
Pngl-PA	1896	1712.69	516.5	1.94625
Pngl-PC	1896	1712.69	516.5	1.94625
Tbce-PB	1572	1388.69	81	0.376433
Tbce-PC	1572	1388.69	81	0.376433
CCHa2-R-PA	1470	1286.69	0	0
CCHa2-R-PB	1434	1250.69	0	0
CCHa2-R-PC	1506	1322.69	0	0
CG7849-PB	954	770.693	50	0.418694
CG14589-PA	675	491.693	0	0
CG14589-PB	561	378.067	2	0.0341405
CG14589-PC	750	566.693	0	0
Cyp6w1-PA	1545	1361.69	0.5	0.00236973
Cyp6w1-PB	1545	1361.69	0.5	0.00236973
CG8343-PA	549	366.067	0	0
eIF3f2-PA	861	677.693	0	0
CG30431-PA	1257	1073.69	0	0
tomboy40-PA	1023	839.693	3	0.0230573
Ttc7-PA	2586	2402.69	364	0.977714
Ttc7-PB	2556	2372.69	0	0
CG17994-PA	1515	1331.69	0	0
CG30432-PB	402	222.511	0	0
CG11211-PA	531	348.138	0	0
EcR-PA	2550	2366.69	21.767	0.0593562
EcR-PD	2550	2366.69	21.767	0.0593562
EcR-PE	2550	2366.69	21.767	0.0593562
EcR-PB	2637	2453.69	19.6451	0.0516706
EcR-PC	2010	1826.69	49.4086	0.174561
EcR-PG	2637	2453.69	19.6451	0.0516706
Ars2-PD	2832	2648.69	575.188	1.40148
Ars2-PC	2832	2648.69	575.188	1.40148
Ars2-PA	2832	2648.69	575.188	1.40148
Ars2-PE	2808	2624.69	0	0
Ars2-PF	627	443.739	107.23	1.55955
Ars2-PG	2820	2636.69	1098.2	2.68802
SmydA-5-PA	1662	1478.69	2	0.00872892
CG7856-PA	2052	1868.69	0	0
CG14591-PA	999	815.693	0.25	0.00197798
CG14591-PB	999	815.693	0.25	0.00197798
CG14591-PC	999	815.693	0.25	0.00197798
CG14591-PD	999	815.693	0.25	0.00197798
SCAP-PA	3831	3647.69	525	0.928859
Strica-PA	1584	1400.69	2.5	0.0115188
Strica-PB	1584	1400.69	2.5	0.0115188
Act42A-PA	1131	947.693	584	3.97698
CG7881-PA	1449	1265.69	0.5	0.00254947
CG7881-PB	1449	1265.69	0.5	0.00254947
CG1344-PA	2052	1868.69	332	1.14659
CG1344-PB	2052	1868.69	332	1.14659
CG8245-PA	1032	848.693	0	0
kune-PA	795	611.693	419	4.42068
l(2)09851-PA	1371	1187.69	107.5	0.584135
l(2)09851-PB	1371	1187.69	107.5	0.584135
Tsp42A-PA	714	530.693	0	0
Tsp42A-PB	714	530.693	0	0
Or42b-PA	1200	1016.69	8	0.0507819
Or42a-PA	1221	1037.69	5	0.0310964
ZnT41F-PA	1497	1313.69	19.25	0.0945683
ZnT41F-PB	1497	1313.69	19.25	0.0945683
ZnT41F-PC	1497	1313.69	19.25	0.0945683
ZnT41F-PD	1497	1313.69	19.25	0.0945683
CG7791-PA	2100	1916.69	341	1.14818
scaf-PB	1968	1784.69	1	0.00361614
scaf-PA	1968	1784.69	1	0.00361614
Not3-PA	2535	2351.69	664.5	1.82357
Not3-PB	2535	2351.69	664.5	1.82357
Ugt50B3-PA	1308	1124.69	9.86615e-09	5.66138e-11
Ugt50B3-PB	1575	1391.69	25743.7	119.381
Ugt50B3-PC	1575	1391.69	25743.7	119.381
Ugt50B3-PD	1575	1391.69	25743.7	119.381
Ugt50B3-PE	1575	1391.69	25743.7	119.381
CG17508-PA	966	782.693	1133.98	9.35026
CG17508-PB	585	401.95	1270.02	20.3914
hrm-PA	1977	1793.69	331.5	1.19274
hrm-PB	1977	1793.69	331.5	1.19274
Fis1-PA	297	128.127	0	0
Fis1-PC	465	283.274	248.594	5.6636
Fis1-PD	279	113.613	0	0
Fis1-PE	447	265.603	600.406	14.5888
Fis1-PF	279	113.613	0	0
Fis1-PG	297	128.127	0	0
TpnC4-PA	462	280.274	6	0.138158
TpnC4-PB	462	280.274	6	0.138158
CG30440-PA	3174	2990.69	5	0.0107896
Bap170-PA	5067	4883.69	706	0.932964
Debcl-PA	903	719.693	309	2.77089
Opbp-PA	1689	1505.69	169	0.724367
sced-PA	2469	2285.69	10.5	0.029647
sced-PB	2469	2285.69	10.5	0.029647
CG15908-PA	471	289.073	11	0.24558
CG9410-PA	624	440.739	112.19	1.64279
CG9410-PB	729	545.693	15.8099	0.186977
CG9410-PE	123	18.0312	0	0
PGAP3-PA	981	797.693	0	0
PGAP3-PB	993	809.693	250	1.99264
Rpp25-PA	621	437.739	51.3333	0.756821
Rpp25-PC	621	437.739	51.3333	0.756821
Rpp25-PD	621	437.739	51.3333	0.756821
CG15909-PA	1059	875.693	1	0.00736982
CG3270-PA	1323	1139.69	9	0.050964
Rab2-PA	642	458.693	486	6.8379
Rab2-PB	642	458.693	486	6.8379
phtf-PA	2643	2459.69	269	0.705797
Mccc2-PA	1737	1553.69	118	0.490146
Eb1-PB	876	692.693	104.805	0.976451
Eb1-PD	876	692.693	104.805	0.976451
Eb1-PA	876	692.693	104.805	0.976451
Eb1-PE	873	689.693	0	0
Eb1-PF	894	710.693	148.779	1.35104
Eb1-PG	876	692.693	104.805	0.976451
Cyp6a2-PA	1521	1337.69	2	0.009649
CG9436-PA	936	752.693	521	4.46713
CG3420-PA	411	231.03	73	2.03922
CG3420-PB	411	231.03	73	2.03922
l(2)01289-PA	2574	2390.69	53.3847	0.144113
l(2)01289-PB	5112	4928.69	0	0
l(2)01289-PG	3576	3392.69	10.2707	0.0195374
l(2)01289-PH	2523	2339.69	1.64338	0.00453301
l(2)01289-PF	5361	5177.69	38.7175	0.0482592
l(2)01289-PJ	4119	3935.69	54.6082	0.0895459
l(2)01289-PK	5241	5057.69	7.18738	0.00917122
l(2)01289-PL	2616	2432.69	73.188	0.194161
l(2)01289-PM	3582	3398.69	0	0
Zip42C.2-PB	933	749.693	1	0.00860845
Zip42C.1-PA	1059	875.693	0	0
chk-PA	2685	2501.69	479	1.23569
chk-PB	2685	2501.69	479	1.23569
chk-PC	2685	2501.69	479	1.23569
Tdc2-PA	1914	1730.69	2	0.00745794
CG17266-PA	552	369.067	29	0.50711
CG17266-PB	552	369.067	29	0.50711
Hsepi-PA	1845	1661.69	0	0
Hsepi-PB	1839	1655.69	203	0.79127
geminin-PA	579	395.95	82	1.33654
geminin-PB	579	395.95	82	1.33654
Fmo-2-PA	1290	1106.69	233	1.35874
Trap1-PA	2076	1892.69	337	1.1491
Trap1-PB	2076	1892.69	337	1.1491
CG15233-PB	501	318.675	0	0
SdhB-PA	894	710.693	1526	13.8574
CG15236-PB	2424	2240.69	230	0.662452
CG15236-PA	2424	2240.69	230	0.662452
Spn42Dc-PA	1212	1028.69	24	0.150568
Spn42Dc-PB	1212	1028.69	24	0.150568
Spn42Dd-PB	1119	935.693	14786	101.983
Spn42De-PA	1215	1031.69	976	6.10531
Spn42De-PB	1161	977.693	0	0
CG30158-PA	843	659.693	2	0.0195658
CG3358-PE	876	692.693	94	0.875781
CG3358-PF	876	692.693	94	0.875781
CG3358-PG	876	692.693	94	0.875781
CheB42a-PA	597	413.95	0	0
ppk25-PA	1356	1172.69	4	0.0220133
CG17002-PB	1266	1082.69	0	0
CG17002-PC	1215	1031.69	188.468	1.17895
CG17002-PD	1254	1070.69	58.532	0.352807
Tsp42Ea-PA	681	497.693	531.667	6.89424
Tsp42Ea-PB	681	497.693	531.667	6.89424
Tsp42Ea-PC	681	497.693	531.667	6.89424
Tsp42Eb-PB	669	485.693	1.5	0.0199314
CG30160-PA	669	485.693	1.5	0.0199314
Tsp42Ec-PA	699	515.693	3	0.0375438
Tsp42Ee-PA	687	503.693	1428.5	18.303
Tsp42Ee-PB	687	503.693	1428.5	18.303
Tsp42Ed-PA	684	500.693	168.5	2.17188
Tsp42Ed-PB	684	500.693	168.5	2.17188
vimar-PC	1908	1724.69	53.0455	0.198493
vimar-PB	1905	1721.69	258.954	0.970681
CG30156-PA	1077	893.693	62.5	0.451336
CG30156-PB	1077	893.693	62.5	0.451336
Cyp6u1-PA	1467	1283.69	28	0.140768
Cyp6u1-PB	1467	1283.69	28	0.140768
Cyp6u1-PC	1467	1283.69	28	0.140768
CG30157-PA	705	521.693	22.5	0.27834
CG30157-PB	705	521.693	22.5	0.27834
CheB42c-PB	591	407.95	12	0.189838
CheB42b-PA	591	407.95	0	0
Spn42Db-PC	1167	983.693	2	0.0131214
Spn42Db-PD	861	677.693	0	0
CG9447-PC	1971	1787.69	1	0.00361007
CG9445-PA	213	66.2781	0	0
CG9445-PB	213	66.2781	0	0
ubl-PA	222	72.0462	338	30.2771
GNBP-like3-PA	459	277.33	0	0
CG30154-PA	195	54.5798	82	9.69595
Bbd-PA	738	554.693	2049	23.8395
Bbd-PB	738	554.693	2049	23.8395
CG13423-PA	1431	1247.69	1	0.0051725
lms-PB	1137	953.693	22.5	0.152259
lms-PC	1137	953.693	22.5	0.152259
CG9945-PB	1536	1352.69	116.5	0.555821
CG9945-PA	1536	1352.69	116.5	0.555821
FAM21-PA	4410	4226.69	157	0.239722
CG13436-PA	1731	1547.69	24	0.100077
maf-S-PA	399	219.735	1207.21	35.4563
maf-S-PB	414	233.913	9.78772	0.270045
CG11110-PA	516	333.481	234	4.52849
DMAP1-PA	1302	1118.69	353	2.03644
Lrt-PB	2427	2243.69	10	0.0287637
Lrt-PC	2493	2309.69	0	0
CG13437-PA	450	268.522	8	0.192273
galla-1-PA	657	473.693	65	0.885574
galla-1-PB	657	473.693	65	0.885574
galla-1-PC	657	473.693	65	0.885574
galla-1-PD	459	277.33	0	0
CG13438-PA	663	479.693	0	0
CG13442-PA	1278	1094.69	0	0
Gr57a-PA	1251	1067.69	0	0
exu-PA	1599	1415.69	1.25	0.00569836
exu-PB	1599	1415.69	1.25	0.00569836
exu-PC	1599	1415.69	1.25	0.00569836
exu-PD	1599	1415.69	1.25	0.00569836
Fem-1-PA	2109	1925.69	594.162	1.99125
Fem-1-PB	1953	1769.69	51.838	0.189042
CG11159-PA	441	259.894	0	0
CG16799-PA	540	357.103	547.5	9.89464
CG16799-PB	540	357.103	547.5	9.89464
Rcd6-PA	1542	1358.69	9	0.0427494
Rcd6-PB	1542	1358.69	9	0.0427494
CG11180-PA	2181	1997.69	162.414	0.524691
CG11180-PB	1812	1628.69	19.5859	0.0776091
Hil-PB	2457	2273.69	2	0.00567684
Hil-PA	2457	2273.69	2	0.00567684
Nnf1a-PA	585	401.95	0	0
qsm-PA	1245	1061.69	139	0.844937
qsm-PB	1245	1061.69	139	0.844937
Mgat1-PA	1377	1193.69	19023	102.848
Cpr57A-PA	555	372.067	1.5	0.0260183
Cpr57A-PB	555	372.067	1.5	0.0260183
Obp57d-PB	411	231.03	0	0
Obp57e-PA	411	231.03	0	0
CG30148-PA	375	197.01	0	0
CG30148-PB	375	197.01	0	0
CG13428-PA	345	169.605	5	0.190257
CG13428-PB	270	106.623	0	0
CG13427-PA	318	145.937	1	0.0442225
CG30151-PA	849	665.693	13	0.126031
Hsl-PB	2646	2462.69	150.667	0.394835
Hsl-PA	2646	2462.69	150.667	0.394835
Hsl-PC	2646	2462.69	150.667	0.394835
RpS18-PB	459	277.33	7483	174.136
RpS18-PA	459	277.33	7483	174.136
CG8908-PE	4881	4697.69	271	0.3723
CkIIbeta2-PA	660	476.693	0	0
CG13871-PA	1563	1379.69	11	0.051454
CG8929-PB	1824	1640.69	913	3.5913
CG8929-PA	1824	1640.69	913	3.5913
CG8929-PC	1704	1520.69	0	0
CG8929-PD	1704	1520.69	0	0
CG16739-PA	507	324.579	3	0.0596499
CG13870-PB	1677	1493.69	0	0
CG13870-PA	1707	1523.69	4	0.0169423
CG16741-PA	264	102.014	0	0
Obp57c-PA	450	268.522	0	0
Obp57b-PA	426	245.451	0	0
Obp57b-PB	426	245.451	0	0
Obp57a-PA	510	327.481	0	0
CG13426-PA	318	145.937	1	0.0442225
CG11192-PB	840	656.693	0	0
MED8-PA	759	575.693	87	0.975297
CG13868-PC	1764	1580.69	1622.5	6.62439
CG13868-PD	1764	1580.69	1622.5	6.62439
CG11200-PB	1068	884.693	9.66667	0.0705168
CG11200-PA	1068	884.693	9.66667	0.0705168
CG11200-PC	1068	884.693	9.66667	0.0705168
Cpr56F-PA	654	470.693	0	0
CG16868-PA	4350	4166.69	304	0.470859
Mpcp1-PA	1125	941.693	32.6667	0.223874
Mpcp1-PB	1125	941.693	32.6667	0.223874
Mpcp1-PC	1125	941.693	32.6667	0.223874
CG10444-PA	1764	1580.69	18	0.0734909
plu-PA	525	342.345	0	0
PCNA-PB	783	599.693	0.5	0.00538083
PCNA-PA	783	599.693	0.5	0.00538083
CG11041-PB	468	286.16	20	0.451056
CG11044-PA	1536	1352.69	2	0.009542
CG11099-PA	1137	953.693	0.5	0.00338353
CG11099-PB	1137	953.693	0.5	0.00338353
Efhc1.2-PA	2298	2114.69	0	0
Ate1-PA	1434	1250.69	206.155	1.06378
Ate1-PB	1455	1271.69	6.74195	0.0342146
Ate1-PC	1437	1253.69	347.103	1.7868
Ate1-PD	1458	1274.69	3.09818e-06	1.56859e-08
CG9864-PA	1398	1214.69	998.5	5.30506
CG9864-PB	1398	1214.69	998.5	5.30506
ppk6-PA	1497	1313.69	1	0.00491264
Hacl-PA	1707	1523.69	543	2.29991
CG13869-PA	648	464.693	1	0.0138881
CG16894-PA	801	617.693	0	0
CG16898-PA	1224	1040.69	4	0.0248054
Obp56e-PA	399	219.735	11666.8	342.659
Obp56e-PB	396	216.823	585.689	17.433
Obp56f-PA	378	199.747	24638	796.037
CG8517-PA	438	257.076	49	1.23011
Obp56h-PA	405	225.375	1	0.0286354
Obp56h-PB	405	225.375	1	0.0286354
Toll-7-PA	4341	4157.69	4	0.00620892
Obp56i-PA	423	242.673	1954.8	51.9865
Obp56i-PB	390	211.04	296.199	9.05792
CG30447-PA	525	342.345	0	0
CG30447-PB	525	342.345	0	0
CG30447-PC	525	342.345	0	0
CG13872-PA	1842	1658.69	0	0
Obp56g-PA	396	216.823	156.566	4.66017
Obp56g-PB	399	219.735	37.4337	1.09944
Or56a-PA	1260	1076.69	10	0.05994
mei-W68-PA	996	812.693	9	0.0714701
Rep-PA	1536	1352.69	214	1.02099
CG15120-PA	927	743.693	2	0.0173558
CG11007-PA	816	632.693	131	1.33625
CG11007-PB	816	632.693	131	1.33625
Ir56b-PA	1227	1043.69	4	0.0247341
Ir56c-PA	1704	1520.69	6	0.0254635
TTLL6A-PC	2604	2420.69	61	0.162629
CG18367-PA	282	116.091	3	0.166775
CG15124-PA	576	392.95	0	0
CG15125-PA	762	578.693	2	0.0223044
CG15125-PB	849	665.693	0	0
CG11018-PA	954	770.693	0	0
Kpc2-PA	1674	1490.69	0	0
Kpc2-PB	1308	1124.69	26.0499	0.149479
Kpc2-PC	1686	1502.69	49.9501	0.214523
CG15126-PA	162	34.8313	0	0
Obp56a-PA	420	239.697	0	0
Obp56d-PA	396	216.823	0.5	0.0148824
Obp56d-PB	396	216.823	0.5	0.0148824
Obp56c-PB	738	554.693	0	0
Obp56c-PC	708	524.693	1	0.0122999
Obp56b-PA	414	233.913	0	0
CG15128-PA	1743	1559.69	0	0
CG15127-PA	258	97.3212	0	0
hrg-PC	1980	1796.69	0	0
hrg-PA	1980	1796.69	0	0
hrg-PB	1980	1796.69	0	0
hrg-PD	2484	2300.69	1239	3.47553
CG15905-PB	804	620.693	0	0
CG15905-PC	729	545.693	0	0
Ir56d-PA	1899	1715.69	3	0.0112847
CG16926-PA	384	205.294	1	0.0314364
CG16926-PB	384	205.294	1	0.0314364
Oseg6-PA	4101	3917.69	38	0.0625982
TBCB-PA	735	551.693	118	1.38036
CG7137-PA	1077	893.693	182	1.31429
cora-PB	2670	2486.69	8.76602	0.0227504
cora-PA	5097	4913.69	2317.62	3.04399
cora-PC	2112	1928.69	6.58631	0.0220388
cora-PE	2100	1916.69	0	0
cora-PF	4803	4619.69	220.025	0.307374
cora-PG	5091	4907.69	0	0
wbl-PA	774	590.693	5679	62.0467
wbl-PB	774	590.693	5679	62.0467
tbrd-2-PA	2025	1841.69	0	0
rib-PA	1986	1802.69	0	0
rib-PB	1986	1802.69	0	0
rib-PC	2043	1859.69	0	0
AANATL6-PB	669	485.693	0	0
AANATL4-PA	675	491.693	0	0
Fkbp12-PA	327	153.62	1847	77.5941
CG7461-PB	1884	1700.69	1185	4.49677
CG7461-PC	1884	1700.69	1185	4.49677
fest-PA	1542	1358.69	0	0
fest-PB	1536	1352.69	0	0
CG11961-PB	2604	2420.69	1394.47	3.71774
CG11961-PA	2676	2492.69	11.2644	0.0291641
CG11961-PC	2676	2492.69	11.2644	0.0291641
CG10051-PA	2601	2417.69	0	0
CG10062-PA	2589	2405.69	20.4365	0.0548245
CG10062-PC	2607	2423.69	9.56352	0.0254653
CG10062-PD	2460	2276.69	0	0
CG10073-PA	2622	2438.69	0	0
CG10073-PC	2646	2462.69	60	0.157235
CG10081-PA	2628	2444.69	0	0
CG10081-PB	2622	2438.69	0	0
CG11257-PA	1608	1424.69	110	0.498288
CalpA-PB	2487	2303.69	51.1103	0.143183
CalpA-PA	1698	1514.69	19.7794	0.0842746
CalpA-PD	2532	2348.69	0	0
CalpA-PC	2487	2303.69	51.1103	0.143183
Spt5-PA	3237	3053.69	1509	3.18913
RpL11-PA	555	372.067	7496.5	130.031
RpL11-PB	555	372.067	7496.5	130.031
Arl6-PA	609	425.825	0	0
Arl6-PB	606	422.825	0	0
CG7744-PA	2043	1859.69	40	0.138812
Fak-PB	3603	3419.69	82.639	0.155958
Fak-PC	3603	3419.69	82.639	0.155958
Fak-PA	3603	3419.69	82.639	0.155958
Fak-PF	3597	3413.69	0	0
Fak-PG	3603	3419.69	82.639	0.155958
Fak-PD	4503	4319.69	95.4439	0.142595
cer-PA	240	84.3732	215	16.4453
CG9416-PA	2586	2402.69	251	0.674193
CG9416-PB	2586	2402.69	251	0.674193
EndoB-PA	1173	989.693	78.095	0.509251
EndoB-PB	1137	953.693	427.979	2.89616
EndoB-PC	1137	953.693	356.39	2.41171
EndoB-PD	1101	917.693	46.5355	0.327262
mip40-PA	804	620.693	248	2.5786
CG10474-PA	1026	842.693	0	0
AANATL5-PA	669	485.693	0	0
CG11906-PA	1905	1721.69	185	0.693465
CG33453-PA	528	345.276	0	0
CG33453-PB	525	342.345	0	0
CG33454-PA	522	339.413	1	0.0190143
sano-PB	2337	2153.69	0	0
sano-PA	2337	2153.69	0	0
sano-PC	2337	2153.69	0	0
sano-PD	2337	2153.69	0	0
sano-PE	2337	2153.69	0	0
sano-PF	2736	2552.69	669	1.69136
CG18605-PB	1248	1064.69	0	0
5-HT1A-PB	2505	2321.69	0	0
5-HT1A-PC	2541	2357.69	24	0.0656951
botv-PA	2919	2735.69	121	0.285448
CG15111-PB	1236	1052.69	31.0687	0.190471
CG15111-PA	1182	998.693	668.931	4.32273
CG15118-PA	1914	1730.69	287.702	1.07283
CG15118-PB	1914	1730.69	287.702	1.07283
CG15118-PD	1779	1595.69	0	0
CG15118-PE	1893	1709.69	78.5964	0.296683
Ir56a-PA	1812	1628.69	1	0.0039625
CG15115-PA	777	593.693	0	0
CG15107-PA	720	536.693	4.82607	0.0580331
CG15107-PB	732	548.693	31.1739	0.366666
prod-PA	1041	857.693	256	1.92627
Vha100-3-PA	2715	2531.69	0	0
CG15071-PA	621	437.739	0	0
CG15073-PA	1743	1559.69	103	0.426193
CG15073-PB	1656	1472.69	0	0
Hs3st-A-PA	1818	1634.69	2	0.00789591
Hs3st-A-PB	1818	1634.69	2	0.00789591
Cyp12b2-PA	1608	1424.69	120	0.543586
CG15080-PA	4626	4442.69	53	0.0769907
Phb2-PC	900	716.693	199.189	1.79366
Phb2-PB	900	716.693	199.189	1.79366
Phb2-PA	900	716.693	199.189	1.79366
Phb2-PD	912	728.693	0	0
Phb2-PE	1017	833.693	152.245	1.17854
Phb2-PF	900	716.693	199.189	1.79366
CG15082-PA	891	707.693	2	0.0182387
CG15082-PB	891	707.693	2	0.0182387
CG15083-PA	453	271.441	783	18.6164
CG15084-PA	951	767.693	61	0.512803
DptA-PA	321	148.457	0	0
DptB-PA	363	186.03	0	0
Jheh3-PA	1407	1223.69	0	0
Jheh1-PA	1425	1241.69	482.596	2.50829
CG18190-PB	747	563.693	0	0
MetRS-PA	3069	2885.69	1233	2.75754
CG15099-PA	7800	7616.69	0	0
CG15099-PB	8052	7868.69	2333	1.91347
CG15098-PA	561	378.067	5089	86.8706
CG15097-PA	1542	1358.69	0	0
CG15097-PC	1854	1670.69	0	0
CG15097-PD	2205	2021.69	0	0
CG15097-PE	2232	2048.69	31	0.0976548
CG15096-PA	1476	1292.69	1906.63	9.51873
CG15096-PB	1428	1244.69	27.3727	0.141927
MFS14-PB	1494	1310.69	45.3333	0.223216
MFS14-PA	1494	1310.69	45.3333	0.223216
MFS14-PC	1494	1310.69	45.3333	0.223216
MFS15-PA	1494	1310.69	2648	13.0384
MFS15-PB	1332	1148.69	0	0
CG15093-PB	975	791.693	104.727	0.853712
CG15093-PA	975	791.693	104.727	0.853712
CG15093-PE	975	791.693	104.727	0.853712
CG17821-PA	789	605.693	0	0
CG18609-PA	792	608.693	0	0
List-PC	1164	980.693	0	0
List-PD	1695	1511.69	1	0.00426919
Vps51-PA	2223	2039.69	659	2.08511
edl-PA	534	351.138	171	3.14288
CG33136-PA	543	360.067	0	0
CG33136-PB	558	375.067	0	0
CG33136-PC	543	360.067	0	0
Gint3-PD	1326	1142.69	325.667	1.8393
Gint3-PB	1326	1142.69	325.667	1.8393
Gint3-PE	1326	1142.69	325.667	1.8393
Ntan1-PA	933	749.693	6	0.0516507
Ntan1-PB	933	749.693	6	0.0516507
Ntan1-PC	933	749.693	63	0.542332
Ntan1-PD	933	749.693	63	0.542332
CG30122-PB	3816	3632.69	296.856	0.527383
CG30122-PC	3819	3635.69	1179.22	2.09323
CG30122-PD	3816	3632.69	133.923	0.237923
zda-PA	1194	1010.69	233.25	1.4894
zda-PB	1194	1010.69	233.25	1.4894
zda-PC	1194	1010.69	233.25	1.4894
zda-PD	1194	1010.69	233.25	1.4894
BomS1-PA	138	24.3429	0	0
BomS4-PA	138	24.3429	0	0
BomS2-PA	138	24.3429	0	0
BomS3-PA	120	16.9778	1	0.380125
BomS3-PB	120	16.9778	1	0.380125
BomT2-PA	231	78.188	0	0
BomS5-PA	123	18.0312	0	0
Idgf5-PA	1335	1151.69	0	0
GstE1-PA	675	491.693	44	0.57752
GstE2-PA	666	482.693	1	0.0133702
GstE3-PA	663	479.693	21	0.28253
GstE4-PA	669	485.693	7	0.0930132
GstE5-PA	669	485.693	22	0.292327
GstE6-PA	669	485.693	367	4.87655
GstE7-PA	672	488.693	6	0.0792362
GstE8-PA	669	485.693	7.5	0.099657
GstE8-PB	669	485.693	7.5	0.099657
GstE9-PA	666	482.693	5	0.0668509
Dp1-PD	3906	3722.69	2617.43	4.5376
Dp1-PF	3906	3722.69	2617.43	4.5376
Dp1-PE	3906	3722.69	2617.43	4.5376
Dp1-PA	3906	3722.69	2617.43	4.5376
Dp1-PB	3906	3722.69	2617.43	4.5376
Dp1-PG	3906	3722.69	2617.43	4.5376
Dp1-PH	3906	3722.69	2617.43	4.5376
CG5174-PJ	561	378.067	0.0189447	0.000323392
CG5174-PA	627	443.739	2051.67	29.8393
CG5174-PH	567	384.067	76.4976	1.28543
CG5174-PG	501	318.675	104.633	2.11898
CG5174-PB	1068	884.693	104.877	0.76506
CG5174-PL	630	446.739	23.2909	0.336467
CG5174-PM	609	425.825	149.819	2.27062
CG5174-PP	1098	914.693	10.0036	0.0705811
CG5174-PN	669	485.693	204.894	2.72255
CG5174-PO	1110	926.693	45.3004	0.315482
PIG-O-PA	3234	3050.69	257	0.54368
Lamtor2-PA	378	199.747	151.5	4.89486
Lamtor2-PB	378	199.747	151.5	4.89486
CG30120-PB	1440	1256.69	8	0.0410837
rswl-PA	1341	1157.69	111	0.618783
GstE11-PA	678	494.693	116	1.51332
GstE11-PB	678	494.693	116	1.51332
Pepck2-PA	1917	1733.69	4	0.0148901
Pepck2-PB	1692	1508.69	0	0
Pepck1-PA	1944	1760.69	300	1.09963
CG10927-PA	1083	899.693	729	5.22928
CG5323-PA	441	259.894	360	8.93955
CG5327-PA	450	268.522	0	0
CG5335-PA	966	782.693	541	4.46082
Eip55E-PA	1182	998.693	1185.5	7.66087
Eip55E-PB	1182	998.693	1185.5	7.66087
Atg7-PB	1533	1349.69	27.5111	0.131547
Atg7-PA	2055	1871.69	103.489	0.356835
CG5493-PA	717	533.693	0.75	0.00906939
CG5493-PB	717	533.693	0.75	0.00906939
CG5493-PC	717	533.693	0.75	0.00906939
CG5493-PD	717	533.693	0.75	0.00906939
mRpS28-PA	585	401.95	426	6.83984
GEFmeso-PE	4650	4466.69	559.172	0.80792
GEFmeso-PG	3714	3530.69	21.0737	0.0385202
GEFmeso-PF	2637	2453.69	25.7539	0.0677378
CG30116-PD	5106	4922.69	0	0
CG30116-PC	5097	4913.69	0	0
CG30116-PA	5769	5585.69	356	0.411322
CG30116-PB	5097	4913.69	0	0
CG17669-PA	1623	1439.69	0	0
imd-PA	822	638.693	103	1.04077
imd-PB	822	638.693	103	1.04077
GstE10-PA	723	539.693	0	0
GstE10-PB	723	539.693	0	0
BomS6-PA	123	18.0312	0	0
BomBc2-PA	465	283.274	0	0
BomBc2-PB	465	283.274	0	0
BomBc1-PA	354	177.869	0	0
CG5098-PA	3717	3533.69	7.22441e-05	1.31942e-07
CG5098-PB	3987	3803.69	0	0
CG5098-PC	4020	3836.69	234	0.393611
CG5098-PD	3975	3791.69	1.40875e-05	2.39778e-08
Spn55B-PA	1125	941.693	84	0.575676
Dlip3-PA	1047	863.693	4	0.0298888
Pcl-PA	3132	2948.69	93	0.203546
Pcl-PB	3132	2948.69	93	0.203546
adp-PA	1887	1703.69	325	1.23112
adp-PB	1887	1703.69	325	1.23112
CG10914-PA	1875	1691.69	66	0.251786
Naus-PA	1830	1646.69	142.5	0.558484
Naus-PB	1830	1646.69	142.5	0.558484
CG10916-PA	792	608.693	106	1.12387
CG10916-PB	792	608.693	106	1.12387
CG14500-PA	573	389.95	0	0
