target_id	length	eff_length	est_counts	tpm
Taf1-PE	6519	6341.37	273.872	0.300539
Taf1-PF	6294	6116.37	86.2149	0.0980901
Ccp84Ag-PA	576	398.679	3	0.0523642
Ccp84Ad-PA	600	422.557	1	0.0164684
Ccp84Aa-PA	618	440.557	0	0
Ccp84Ab-PA	666	488.557	0	0
Ccp84Ac-PA	654	476.557	1	0.0146023
Ccp84Ae-PA	627	449.557	0	0
Ccp84Af-PA	456	280.107	0	0
agt-PA	585	407.599	58	0.990219
agt-PB	585	407.599	58	0.990219
CG1307-PC	561	383.718	257	4.66077
CG1307-PE	561	383.718	257	4.66077
Ass-PA	1260	1082.37	1	0.00642924
Ass-PB	1260	1082.37	1	0.00642924
CG15177-PA	678	500.557	0	0
CG15177-PB	654	476.557	0	0
sowi-PA	654	476.557	0	0
CG1138-PA	873	695.442	1	0.0100064
dpr11-PB	1083	905.372	0	0
dpr11-PC	1083	905.372	0	0
CG1137-PA	1140	962.372	0	0
Osi19-PA	801	623.442	0	0
Osi19-PB	774	596.442	0	0
Osi20-PA	843	665.442	0	0
CG17917-PA	636	458.557	1	0.0151755
CG10298-PA	564	386.679	5	0.089982
CG17919-PA	609	431.557	1085	17.4956
CG18048-PA	1326	1148.37	94	0.569615
Hr83-PA	837	659.442	0	0
CG10286-PA	1878	1700.37	317	1.29733
TfIIFalpha-PA	1734	1556.37	810	3.62166
gzl-PA	1611	1433.37	158.75	0.77071
gzl-PB	1611	1433.37	158.75	0.77071
gzl-PC	1611	1433.37	158.75	0.77071
gzl-PD	1611	1433.37	158.75	0.77071
Zif-PA	1167	989.372	51.6667	0.363402
Zif-PB	1167	989.372	51.6667	0.363402
Zif-PC	1167	989.372	51.6667	0.363402
Neurochondrin-PA	2172	1994.37	190	0.662955
CG9727-PA	3843	3665.37	0	0
CG9727-PB	3990	3812.37	308	0.562201
CG9727-PC	3843	3665.37	0	0
Dmtn-PF	1917	1739.37	26.2958	0.105204
Dmtn-PG	1503	1325.37	1.69365e-08	8.89247e-11
Dmtn-PD	1917	1739.37	26.2958	0.105204
Dmtn-PE	1917	1739.37	26.2958	0.105204
Dmtn-PH	2040	1862.37	423.113	1.58098
CRAT-PA	1989	1811.37	278.504	1.06994
CRAT-PB	1974	1796.37	2073.99	8.03429
CRAT-PE	1917	1739.37	0	0
CRAT-PD	1989	1811.37	278.504	1.06994
CG2616-PA	1350	1172.37	1.5	0.00890353
CG2616-PB	1350	1172.37	1.5	0.00890353
CG10919-PA	564	386.679	1	0.0179964
Sp7-PA	1176	998.372	3	0.0209105
Sp7-PE	1176	998.372	3	0.0209105
Sp7-PF	1176	998.372	3	0.0209105
CG10086-PA	1410	1232.37	0	0
CG2641-PA	1290	1112.37	13	0.0813261
sgll-PA	741	563.557	1280	15.8055
sgll-PB	714	536.557	0	0
CG31473-PA	774	596.442	1	0.0116673
ArgRS-m-PA	1785	1607.37	35.5	0.153691
ArgRS-m-PB	1785	1607.37	35.5	0.153691
Taf7-PA	1440	1262.37	75	0.413438
Taf7-PB	1344	1166.37	4.09803e-08	2.44497e-10
CG2678-PA	1305	1127.37	2.70438	0.0166931
CG2678-PB	1041	863.372	11.2956	0.0910434
lds-PA	3186	3008.37	11	0.0254447
dsx-PA	1650	1472.37	0.00410508	1.94017e-05
dsx-PB	1284	1106.37	0	0
dsx-PC	1284	1106.37	0	0
dsx-PD	1650	1472.37	0.00410508	1.94017e-05
dsx-PE	1719	1541.37	153.992	0.695227
dsx-PF	1284	1106.37	0	0
CG10445-PC	2838	2660.37	8.74588	0.0228769
CG10445-PD	2838	2660.37	8.74588	0.0228769
CG10445-PE	2835	2657.37	3.50825	0.00918701
CG2846-PA	462	285.994	509	12.385
CG2846-PB	462	285.994	509	12.385
Prat-PA	1641	1463.37	78.5	0.373294
Prat-PB	1641	1463.37	78.5	0.373294
EMC1-PA	2748	2570.37	66.3418	0.179609
EMC1-PB	2748	2570.37	66.3418	0.179609
EMC1-PC	2727	2549.37	974.158	2.65909
EMC1-PD	2727	2549.37	974.158	2.65909
mRpS9-PA	1188	1010.37	388	2.67231
CG2993-PA	1536	1358.37	12	0.0614751
CG2993-PB	1575	1397.37	0	0
CG2993-PC	1638	1460.37	0	0
CG18268-PA	1077	899.372	0	0
CG3014-PA	1467	1289.37	0	0
CG3014-PC	1467	1289.37	0	0
CG18744-PB	1233	1055.37	0	0
CG18746-PA	1317	1139.37	0	0
CG18748-PB	1080	902.372	0	0
CG18748-PC	1230	1052.37	0	0
CG18745-PA	1302	1124.37	0	0
CG18747-PB	1257	1079.37	0	0
CG11286-PA	576	398.679	0	0
CG11286-PB	309	142.989	0	0
pyd3-PA	1161	983.372	380	2.68907
Os-C-PB	462	285.994	0	0
Os-C-PC	408	233.795	6	0.178588
Os-C-PD	396	222.347	0	0
PIG-H-PA	666	488.557	34.5	0.491406
PIG-H-PB	666	488.557	34.5	0.491406
CG2698-PA	2454	2276.37	46.8324	0.143166
CG2698-PC	1788	1610.37	171.622	0.741622
CG2698-PD	2610	2432.37	53.2712	0.152405
CG2698-PE	2466	2288.37	456.377	1.38782
CG2698-PG	2442	2264.37	54.1674	0.166466
CG2698-PH	2598	2420.37	60.7306	0.174607
CG2698-PI	2421	2243.37	0	0
CG3223-PA	1248	1070.37	193	1.25476
Pbp95-PA	2166	1988.37	37	0.129491
CG10903-PA	831	653.442	76	0.809363
CG10903-PB	831	653.442	76	0.809363
unc-45-PA	2844	2666.37	110	0.287084
unc-45-PB	2844	2666.37	110	0.287084
mAChR-B-PA	3060	2882.37	0	0
mAChR-B-PB	2268	2090.37	0	0
CG7910-PA	1593	1415.37	9.5	0.0467078
CG7910-PB	1593	1415.37	9.5	0.0467078
CG7900-PB	1611	1433.37	86	0.417519
Arl8-PA	561	383.718	90.3333	1.63822
Arl8-PB	561	383.718	90.3333	1.63822
Arl8-PC	561	383.718	90.3333	1.63822
CG7800-PA	1602	1424.37	107	0.522753
CG18249-PB	1680	1502.37	0.00820869	3.80218e-05
CG18249-PC	1668	1490.37	31.9918	0.149376
PolI-PB	2214	2036.37	53.3333	0.182254
PolI-PA	2214	2036.37	53.3333	0.182254
PolI-PC	2214	2036.37	53.3333	0.182254
CG15864-PB	1473	1295.37	8863.92	47.6176
CG9636-PC	915	737.372	147	1.38729
CG9636-PD	888	710.372	0	0
grn-PA	1461	1283.37	0	0
grn-PB	2100	1922.37	0	0
grn-PC	2139	1961.37	0	0
CG11035-PA	696	518.557	20	0.268392
CG11035-PB	696	518.557	20	0.268392
CG2747-PB	6354	6176.37	0.0473924	5.33964e-05
CG2747-PA	6498	6320.37	37.3501	0.0411231
CG2747-PC	6465	6287.37	546.727	0.605115
CG2747-PD	6321	6143.37	0.744238	0.000843027
CG2747-PE	6486	6308.37	132.304	0.145946
CG2747-PF	6519	6341.37	8.82771	0.00968726
ImpE3-PB	978	800.372	5	0.0434725
CG10435-PA	1488	1310.37	283	1.50289
CG11052-PA	450	274.246	0	0
CG11052-PB	450	274.246	0	0
CG11052-PC	450	274.246	0	0
CG11052-PD	450	274.246	0	0
CG2767-PA	990	812.372	2207	18.9053
Elovl7-PA	990	812.372	33	0.28268
CD98hc-PA	1698	1520.37	20.4027	0.0933845
CD98hc-PB	1698	1520.37	20.4027	0.0933845
CD98hc-PD	1704	1526.37	0	0
CD98hc-PG	1890	1712.37	526.195	2.13838
Mcm2-PA	2664	2486.37	17	0.0475794
ato-PA	939	761.372	0	0
Nazo-PA	423	248.114	0	0
CG31464-PB	699	521.557	0	0
CG31463-PA	1152	974.372	0	0
mRpL1-PA	1065	887.372	143	1.12142
CG11698-PA	789	611.442	0	0
CG7483-PA	1200	1022.37	607	4.13158
Ctr1B-PA	525	348.041	77	1.53956
Or85a-PA	1194	1016.37	0	0
CG7443-PA	420	245.313	8	0.226938
CG7443-PB	396	222.347	0	0
Arl2-PA	555	377.718	84	1.54756
COX7AL-PA	321	153.724	0	0
DppIII-PB	2172	1994.37	503.807	1.7579
DppIII-PC	2361	2183.37	2807.19	8.94707
CG7352-PA	1401	1223.37	9	0.0511942
CG7352-PC	1185	1007.37	0	0
stck-PA	1008	830.372	0	0
stck-PB	1038	860.372	294.814	2.3845
stck-PC	1047	869.372	87.1865	0.697879
stck-PD	1008	830.372	0	0
CG7963-PB	1015	837.372	0	0
Obp85a-PB	543	365.792	0	0
CG9684-PA	1929	1751.37	528	2.09793
PNKP-PA	1572	1394.37	129	0.643795
COX7A-PA	270	110.716	1714.31	107.75
COX7A-PB	297	132.796	8.68615	0.455176
Poxm-PC	1113	935.372	50	0.371982
Coq2-PA	1179	1001.37	72	0.50035
CG11694-PA	786	608.442	0	0
CG11693-PA	957	779.372	1	0.00892877
CG11693-PB	972	794.372	0	0
tex-PA	963	785.372	88	0.779729
CG9626-PA	5004	4826.37	20.6225	0.0297342
CG9626-PB	5004	4826.37	20.6225	0.0297342
CG9626-PC	5004	4826.37	20.6225	0.0297342
CG9626-PD	4935	4757.37	144.133	0.21083
CG11672-PA	723	545.557	0	0
CG11672-PB	723	545.557	0	0
CG9630-PA	1842	1664.37	147	0.614615
RpA-70-PA	1812	1634.37	255	1.08574
CG11737-PA	1368	1190.37	84.3333	0.493007
CG11737-PB	1368	1190.37	84.3333	0.493007
CG11737-PC	1368	1190.37	84.3333	0.493007
CG31454-PA	1368	1190.37	1	0.00584593
CG31259-PA	1368	1190.37	0	0
CG31259-PB	1368	1190.37	0	0
Or85d-PA	1239	1061.37	15	0.0983468
CG31460-PA	426	251.064	139.792	3.87468
CG31460-PB	426	251.064	139.792	3.87468
SLIRP2-PA	276	115.563	189	11.381
Sys1-PA	483	306.696	374	8.48595
Sys1-PB	480	303.757	0	0
Sys1-PC	480	303.757	0	0
CG8032-PA	1752	1574.37	39.5	0.174593
CG8032-PB	1752	1574.37	39.5	0.174593
CG8036-PB	1881	1703.37	1976	8.07261
CG8036-PC	1881	1703.37	1976	8.07261
CG8036-PD	1743	1565.37	0	0
Dhod-PA	1218	1040.37	756	5.05673
Dhod-PD	1218	1040.37	756	5.05673
Mkk4-PA	1275	1097.37	224	1.42047
Mkk4-PB	1275	1097.37	224	1.42047
Mkk4-PC	1275	1097.37	224	1.42047
Cyp313b1-PA	1509	1331.37	9	0.0470413
Cyp313b1-PB	1509	1331.37	9	0.0470413
Or85e-PB	1404	1226.37	0	0
mRpS18A-PA	468	291.907	54	1.28732
pch2-PA	1266	1088.37	8.5	0.0543473
pch2-PB	1266	1088.37	8.5	0.0543473
Or85c-PA	1170	992.372	0	0
Or85b-PA	1173	995.372	1	0.00699119
mRpL19-PA	921	743.372	102	0.95484
CG8043-PA	1047	869.372	183	1.46481
CG11755-PA	465	288.965	5	0.12041
CG11755-PB	465	288.965	5	0.12041
CG8112-PD	669	491.557	0	0
CG8112-PB	1680	1502.37	24.9706	0.115661
CG8112-PC	657	479.557	6.02938	0.0874921
TMEM216-PA	411	236.653	11	0.323458
TMEM216-PB	411	236.653	11	0.323458
TMEM216-PC	411	236.653	11	0.323458
CG11760-PB	450	274.246	20	0.507488
CG8136-PA	1323	1145.37	0	0
CG8136-PB	1326	1148.37	0	0
CG8136-PC	1284	1106.37	4.5	0.028304
CG8136-PD	1284	1106.37	4.5	0.028304
nom-PA	1113	935.372	2.66667	0.019839
nom-PC	1113	935.372	2.66667	0.019839
nom-PB	1113	935.372	2.66667	0.019839
ouib-PA	939	761.372	0	0
CG8159-PB	1200	1022.37	75	0.510492
CG8202-PA	2829	2651.37	168	0.440936
CG8223-PA	1479	1301.37	325	1.73787
CG8223-PB	1479	1301.37	325	1.73787
CG8236-PA	1323	1145.37	0	0
Ir85a-PA	1818	1640.37	0	0
CCT7-PA	1635	1457.37	475	2.26809
hng2-PA	765	587.442	15	0.17769
CG8369-PA	285	122.79	282	15.9817
CG8369-PD	255	99.0835	0	0
CG8369-PE	255	99.0835	0	0
CG8379-PA	2121	1943.37	276.505	0.990109
CG8379-PB	2124	1946.37	365.495	1.30675
IscU-PA	465	288.965	341	8.21193
CG9839-PA	1869	1691.37	38	0.156344
CG9839-PB	1869	1691.37	38	0.156344
CG33189-PA	534	356.9	0	0
CG33191-PA	1431	1253.37	1	0.00555209
CG13318-PA	1218	1040.37	0	0
CG11768-PA	1485	1307.37	0	0
CG11768-PB	1485	1307.37	0	0
CG11768-PC	1485	1307.37	0	0
CG9801-PA	2130	1952.37	30.6667	0.109305
CG9801-PB	2130	1952.37	30.6667	0.109305
CG9801-PC	2130	1952.37	30.6667	0.109305
M1BP-PA	1257	1079.37	349	2.25004
ranshi-PA	1041	863.372	34	0.274042
Cks85A-PA	291	127.789	6	0.326733
Cks85A-PB	291	127.789	6	0.326733
Cks85A-PC	291	127.789	6	0.326733
hb-PB	2277	2099.37	10.5	0.0348046
hb-PA	2277	2099.37	10.5	0.0348046
CG33325-PB	942	764.372	4131	37.6086
CG9773-PA	828	650.442	402	4.30085
ScsbetaA-PA	1509	1331.37	4.41071	0.0230539
ScsbetaA-PB	1509	1331.37	4.41071	0.0230539
ScsbetaA-PC	1512	1334.37	0.219387	0.00114412
ScsbetaA-PD	1512	1334.37	0.219387	0.00114412
ScsbetaA-PI	1359	1181.37	36.5895	0.215529
ScsbetaA-PJ	1359	1181.37	36.5895	0.215529
ScsbetaA-PG	1356	1178.37	545.78	3.22309
ScsbetaA-PH	1356	1178.37	545.78	3.22309
CAHbeta-PA	768	590.442	75.9704	0.895372
CAHbeta-PB	186	51.4638	12.0296	1.62662
CG11970-PA	4977	4799.37	85.5	0.12397
CG11970-PB	4977	4799.37	85.5	0.12397
CG11975-PA	1023	845.372	144	1.18536
CG11975-PB	1023	845.372	144	1.18536
CG11977-PB	825	647.442	3975	42.7241
CG11980-PB	1077	899.372	627.603	4.85604
CG11980-PC	1080	902.372	117.397	0.905332
CG11980-PA	1038	860.372	0	0
Iru-PA	1143	965.372	303	2.18416
CG11983-PA	1266	1088.37	1.5	0.0095907
CG11983-PB	1266	1088.37	1.5	0.0095907
CG11986-PA	1107	929.372	11	0.0823644
hyx-PA	1617	1439.37	194.5	0.940336
hyx-PB	1617	1439.37	194.5	0.940336
Mst85C-PA	729	551.557	50	0.630835
Mst85C-PB	729	551.557	50	0.630835
Kdm2-PB	4038	3860.37	62	0.111763
Kdm2-PC	4038	3860.37	62	0.111763
Kdm2-PD	4038	3860.37	62	0.111763
Kdm2-PE	4038	3860.37	62	0.111763
Ada-PA	1014	836.372	92	0.765464
CG11997-PA	1254	1076.37	0	0
CG8420-PA	1596	1418.37	23062	113.147
CG8420-PB	663	485.557	0	0
St2-PA	951	773.372	10.5	0.0944794
St2-PB	951	773.372	10.5	0.0944794
CG16734-PD	1332	1154.37	38	0.229073
Ibf1-PA	729	551.557	71.1496	0.897674
Ibf1-PB	714	536.557	25.8504	0.335265
ATP6AP2-PA	963	785.372	1006	8.91372
TrpRS-PB	1293	1115.37	590	3.68102
sage-PA	807	629.442	22.5	0.24875
sage-PC	807	629.442	22.5	0.24875
Ibf2-PA	588	410.599	64	1.08467
CG16736-PA	834	656.442	1	0.0106008
D1-PC	1068	890.372	205.667	1.60742
D1-PA	1068	890.372	205.667	1.60742
D1-PD	1068	890.372	205.667	1.60742
pum-PA	4602	4424.37	47.9836	0.0754706
pum-PD	4602	4424.37	47.9836	0.0754706
pum-PC	4602	4424.37	47.9836	0.0754706
pum-PB	3558	3380.37	31.1344	0.0640932
pum-PE	2808	2630.37	0	0
pum-PF	2778	2600.37	27.9312	0.0747464
pum-PG	4602	4424.37	47.9836	0.0754706
pum-PH	2766	2588.37	0	0
beag-PA	1674	1496.37	173	0.804531
Nmdmc-PB	930	752.372	123	1.13765
Nmdmc-PA	912	734.372	0	0
Nmdmc-PC	912	734.372	0	0
neur-PC	2019	1841.37	2.81676	0.010645
neur-PD	2016	1838.37	15.1301	0.0572722
neur-PA	2265	2087.37	1.15373	0.00384629
neur-PB	2262	2084.37	5.08266	0.0169689
neur-PE	2019	1841.37	2.81676	0.010645
Sf3b5-PA	258	101.486	151	10.354
Kcmf1-PD	1800	1622.37	99.6667	0.4275
Kcmf1-PE	1800	1622.37	99.6667	0.4275
Kcmf1-PF	1800	1622.37	99.6667	0.4275
Kcmf1-PG	1800	1622.37	99.6667	0.4275
Kcmf1-PH	1800	1622.37	99.6667	0.4275
Kcmf1-PI	1800	1622.37	99.6667	0.4275
Prosbeta3-PA	618	440.557	1209	19.0968
CG31100-PA	2151	1973.37	209.278	0.737992
CG31100-PB	2151	1973.37	140.722	0.496236
RagA-B-PA	936	758.372	197	1.80767
CG11964-PA	1746	1568.37	281	1.24679
HP1e-PA	525	348.041	0	0
pasi2-PA	777	599.442	96.3333	1.11832
pasi2-PC	777	599.442	96.3333	1.11832
pasi2-PB	777	599.442	96.3333	1.11832
CG18473-PA	1053	875.372	3	0.0238487
Srr-PB	1410	1232.37	0	0
Srr-PA	951	773.372	0	0
Or85f-PA	1179	1001.37	4	0.0277972
CG8132-PA	852	674.442	160	1.65087
CG8135-PA	2085	1907.37	660	2.40794
alpha-Man-IIa-PA	3327	3149.37	1042.95	2.3045
alpha-Man-IIa-PB	3330	3152.37	1384.05	3.05527
GstZ2-PB	663	485.557	0	0
GstZ2-PA	684	506.557	0	0
GstZ2-PC	648	470.557	3	0.0443655
GstZ1-PA	741	563.557	134	1.65464
Task7-PA	1023	845.372	2	0.0164634
betaTub85D-PA	1341	1163.37	4	0.0239264
CG9356-PA	1347	1169.37	458	2.72552
CG9356-PB	1347	1169.37	458	2.72552
RpL34b-PB	507	330.316	1814	38.2159
RpL34b-PA	507	330.316	1814	38.2159
RpL34b-PC	507	330.316	1814	38.2159
RpL34b-PD	507	330.316	1814	38.2159
FER-PA	3978	3800.37	21.8088	0.039934
FER-PC	1428	1250.37	160.016	0.890555
FER-PD	1182	1004.37	0	0
FER-PB	2415	2237.37	810.024	2.51939
FER-PE	2616	2438.37	0	0
FER-PF	2619	2441.37	0	0
FER-PG	1266	1088.37	6.15115	0.0393292
Aduk-PA	1563	1385.37	142.383	0.715201
Aduk-PB	1398	1220.37	9.61703	0.0548384
CG16749-PA	798	620.442	6	0.0672956
CG12951-PA	798	620.442	0	0
CG8861-PC	537	359.792	0	0
CG8861-PB	537	359.792	0	0
CG8149-PA	927	749.372	318	2.95302
Rlb1-PA	1392	1214.37	108	0.618883
Kdm3-PA	2565	2387.37	23	0.0670416
Kdm3-PB	2565	2387.37	23	0.0670416
CG8176-PA	3402	3224.37	173.952	0.375423
CG8176-PC	3663	3485.37	66.548	0.132869
CG8176-PE	3402	3224.37	173.952	0.375423
CG8176-PF	3663	3485.37	66.548	0.132869
CG8176-PG	3486	3308.37	0	0
RnpS1-PA	1125	947.372	168	1.23403
CG8199-PA	1320	1142.37	86	0.523875
MBD-like-PB	681	503.557	157.156	2.1718
MBD-like-PA	1020	842.372	4.14549	0.0342459
MBD-like-PC	1023	845.372	28.6981	0.236234
CG16789-PA	2496	2318.37	0.00134827	4.04699e-06
CG16789-PB	2475	2297.37	15.9987	0.0484606
CG8301-PA	1824	1646.37	1	0.00422677
P58IPK-PA	1497	1319.37	5228	27.5743
CG8312-PA	2601	2423.37	34.1876	0.0981714
CG8312-PB	1344	1166.37	0	0
CG8312-PC	2598	2420.37	40.4062	0.116172
CG8312-PD	2598	2420.37	40.4062	0.116172
CG8319-PA	1152	974.372	94	0.671335
SpdS-PA	864	686.442	7.17481	0.072735
SpdS-PB	654	476.557	0	0
SpdS-PC	864	686.442	7.17481	0.072735
Dh44-PA	1071	893.372	0.5	0.0038947
Dh44-PC	1071	893.372	0.5	0.0038947
Nepl12-PA	2109	1931.37	0	0
p23-PA	555	377.718	932	17.1706
p23-PB	555	377.718	932	17.1706
nmdyn-D7-PA	1164	986.372	1	0.00705498
CG18542-PA	750	572.557	73.5	0.893316
CG32939-PA	750	572.557	73.5	0.893316
alphaTub85E-PA	1350	1172.37	0	0
hyd-PA	8658	8480.37	2553	2.09494
hyd-PB	8664	8486.37	4.851e-08	3.97783e-11
trbd-PA	2337	2159.37	621	2.00125
Unc-115a-PA	2421	2243.37	478.95	1.48568
Unc-115a-PE	2364	2186.37	57.8324	0.18407
Unc-115a-PB	2535	2357.37	0	0
Unc-115a-PC	2520	2342.37	0	0
Unc-115a-PF	2478	2300.37	0	0
Unc-115a-PG	2487	2309.37	18.2952	0.055129
Unc-115a-PH	2319	2141.37	12.1488	0.03948
Unc-115a-PJ	2442	2264.37	7.77323	0.0238886
p24-2-PA	735	557.557	1.6255	0.0202877
p24-2-PB	735	557.557	1.6255	0.0202877
Unc-115b-PC	2355	2177.37	0	0
Unc-115b-PA	2307	2129.37	0	0
Unc-115b-PB	2250	2072.37	0	0
Unc-115b-PD	2283	2105.37	0	0
Unc-115b-PE	2307	2129.37	0	0
Unc-115b-PF	2271	2093.37	0	0
eca-PA	651	473.557	8534.75	125.417
CG9444-PA	1674	1496.37	5	0.0232524
CG9444-PB	1674	1496.37	5	0.0232524
Fst-PA	861	683.442	0	0
Scm-PA	2634	2456.37	193	0.546764
Scm-PB	2634	2456.37	193	0.546764
Calr-PA	1221	1043.37	39595	264.081
Calr-PB	1221	1043.37	39595	264.081
CG9427-PA	642	464.557	84.9816	1.27298
CG9427-PB	639	461.557	10356	156.136
Kap-alpha3-PA	1545	1367.37	430.5	2.1909
Kap-alpha3-PB	1545	1367.37	430.5	2.1909
Kap-alpha3-PC	1545	1367.37	430.5	2.1909
Kap-alpha3-PD	1545	1367.37	430.5	2.1909
CG9399-PB	465	288.965	235	5.65925
CG9399-PA	465	288.965	235	5.65925
CG9399-PD	465	288.965	235	5.65925
CG9399-PE	363	191.234	0	0
CG9396-PA	456	280.107	25	0.621086
CG16790-PA	777	599.442	73.3472	0.851477
CG16790-PB	159	35.5278	0.652845	0.127873
CG9393-PA	984	806.372	154	1.32899
CG9393-PB	951	773.372	0	0
AP-1mu-PA	1281	1103.37	961	6.06091
CG9386-PA	1566	1388.37	82	0.411002
mura-PA	2607	2429.37	108.688	0.311331
mura-PB	2607	2429.37	108.688	0.311331
mura-PC	3522	3344.37	139.625	0.290525
by-PA	2163	1985.37	290.333	1.01763
by-PD	2163	1985.37	290.333	1.01763
by-PC	2163	1985.37	290.333	1.01763
mRpL47-PB	816	638.442	160	1.74395
Ras85D-PA	570	392.679	169	2.99492
RhoL-PA	573	395.679	0	0
RhoL-PB	645	467.557	747	11.1179
CG16779-PB	5943	5765.37	0	0
CG16779-PC	5841	5663.37	0	0
CG16779-PD	5388	5210.37	0	0
CG16779-PF	6018	5840.37	2.50736	0.00298753
CG16779-PG	6018	5840.37	2.50736	0.00298753
Pnn-PA	912	734.372	98	0.928638
Pnn-PB	924	746.372	0	0
CG31415-PA	474	297.847	0	0
PpD3-PB	1563	1385.37	77.3333	0.388451
PpD3-PA	1563	1385.37	77.3333	0.388451
PpD3-PC	1563	1385.37	77.3333	0.388451
Alg12-PA	2037	1859.37	688	2.57489
topi-PA	2445	2267.37	6	0.0184147
CG12947-PC	1275	1097.37	7.49819	0.0475487
CG8500-PA	702	524.557	1	0.0132661
CG8500-PB	702	524.557	1	0.0132661
CG8507-PA	1140	962.372	492	3.55761
CG8516-PA	2607	2429.37	241.553	0.69192
CG8526-PA	1818	1640.37	0	0
CG8526-PB	1815	1637.37	0	0
CG8534-PA	798	620.442	0	0
eloF-PA	774	596.442	0	0
Art4-PA	1593	1415.37	41	0.201581
Art4-PB	1593	1415.37	41	0.201581
Teh1-PA	840	662.442	0	0
Teh1-PB	900	722.372	1	0.00963331
CG9458-PA	795	617.442	4	0.0450817
CG16904-PA	789	611.442	9	0.102429
FBXO11-PA	3549	3371.37	148.5	0.306518
FBXO11-PB	3549	3371.37	148.5	0.306518
CG9467-PA	2193	2015.37	0	0
CG9467-PB	2214	2036.37	0	0
CG9467-PC	2364	2186.37	3812	12.1329
CG12945-PB	1350	1172.37	123.519	0.733169
CG12945-PC	1323	1145.37	7.96248	0.0483769
CG12945-PD	1350	1172.37	123.519	0.733169
MtnA-PA	123	19.8111	670	235.344
MtnA-PB	123	19.8111	670	235.344
Whamy-PA	1545	1367.37	1.03538	0.00526928
Whamy-PB	1893	1715.37	4.92923	0.0199966
Whamy-PC	1545	1367.37	1.03538	0.00526928
Whamy-PD	1791	1613.37	0	0
Whamy-PE	1791	1613.37	0	0
CG9471-PA	615	437.557	977	15.538
CG9471-PB	615	437.557	977	15.538
MED6-PB	750	572.557	20.4	0.247941
MED6-PA	750	572.557	20.4	0.247941
MED6-PC	750	572.557	20.4	0.247941
MED6-PD	750	572.557	20.4	0.247941
MED6-PE	750	572.557	20.4	0.247941
Rpt3R-PC	1218	1040.37	23	0.153842
Rpt3R-PD	1218	1040.37	23	0.153842
Tti1-PA	3243	3065.37	164	0.372303
CG12948-PA	759	581.442	53	0.634317
CG12948-PB	759	581.442	53	0.634317
side-VII-PA	2820	2642.37	1.5	0.00395033
side-VII-PB	2820	2642.37	1.5	0.00395033
Spn85F-PA	1923	1745.37	4	0.0159481
CG3909-PA	996	818.372	370	3.14621
mtTFB2-PA	1359	1181.37	72	0.424114
ohgt-PA	1758	1580.37	425	1.8714
Npc2e-PB	507	330.316	1	0.0210672
Npc2c-PA	498	321.348	0	0
nerfin-2-PA	2088	1910.37	0	0
nerfin-2-PB	2328	2150.37	0	0
CAH7-PA	915	737.372	1	0.00943734
CAH7-PB	915	737.372	1	0.00943734
CAH7-PC	915	737.372	1	0.00943734
ATPsynepsilonL-PA	195	57.3586	0.333333	0.0404405
ATPsynepsilonL-PB	195	57.3586	0.333333	0.0404405
ATPsynepsilonL-PC	195	57.3586	0.333333	0.0404405
CG12814-PB	1227	1049.37	137.539	0.912081
CG12814-PC	1311	1133.37	8.31636	0.0510619
CG12814-PD	1212	1034.37	5.92164	0.0398384
CG12814-PE	1326	1148.37	143.223	0.867893
Best1-PA	2166	1988.37	272.978	0.955359
Best1-PB	2310	2132.37	228.448	0.745524
Best1-PC	2355	2177.37	41.4089	0.132342
Best1-PD	2211	2033.37	44.1646	0.151145
CG6254-PA	1905	1727.37	88	0.354514
TAF1B-PA	2619	2441.37	41	0.116866
TAF1B-PB	1986	1808.37	0	0
TAF1B-PC	2619	2441.37	41	0.116866
tws-PA	1500	1322.37	10.6393	0.055988
tws-PF	1500	1322.37	10.6393	0.055988
tws-PB	1332	1154.37	74.0137	0.446172
tws-PD	1332	1154.37	74.0137	0.446172
tws-PE	1332	1154.37	74.0137	0.446172
tws-PC	1332	1154.37	74.0137	0.446172
tws-PG	1332	1154.37	74.0137	0.446172
tws-PH	1332	1154.37	74.0137	0.446172
tws-PI	1500	1322.37	10.6393	0.055988
knk-PA	2070	1892.37	0	0
Fmr1-PD	2046	1868.37	0	0
Fmr1-PE	1932	1754.37	0	0
Fmr1-PB	1590	1412.37	0	0
Fmr1-PA	2055	1877.37	9.42708	0.0349433
Fmr1-PC	2046	1868.37	0	0
Fmr1-PF	1941	1763.37	6.23461	0.0246038
Fmr1-PJ	2046	1868.37	0	0
Fmr1-PK	2046	1868.37	0	0
Fmr1-PG	2190	2012.37	289.338	1.00054
Fmr1-PH	1734	1556.37	0	0
Fmr1-PI	1920	1742.37	0	0
Alp13-PB	1440	1262.37	4	0.02205
Npc2d-PA	522	345.11	0	0
Fancl-PA	1146	968.372	0.0392042	0.000281726
Fancl-PB	1143	965.372	0.960796	0.00692585
CG12811-PA	612	434.557	544	8.71141
CG11722-PA	612	434.557	60	0.960818
Mical-PC	14172	13994.4	0	0
Mical-PG	14172	13994.4	0	0
Mical-PD	14172	13994.4	0	0
Mical-PA	2433	2255.37	9.99664	0.0308441
Mical-PB	9009	8831.37	7.64951e-06	6.02756e-09
Mical-PE	8205	8027.37	144.123	0.124938
Mical-PF	14172	13994.4	0	0
Mical-PI	2370	2192.37	0	0
