target_id	length	eff_length	est_counts	tpm
kar-PB	1839	1683.02	220.673	1.15273
Cyp313a4-PA	1485	1329.02	13	0.0859965
mbo-PA	2109	1953.02	284	1.27844
CG6753-PB	1218	1062.02	1	0.00827821
Vha55-PB	1473	1317.02	754.667	5.03769
Vha55-PA	1473	1317.02	754.667	5.03769
Vha55-PC	1473	1317.02	754.667	5.03769
Hsp70Ba-PA	1926	1770.02	3.33333	0.0165565
CG5608-PA	2064	1908.02	190	0.875466
CG5961-PA	1329	1173.02	84	0.629568
CG5961-PC	1329	1173.02	84	0.629568
CG5961-PB	1329	1173.02	84	0.629568
CG17207-PA	663	507.016	5	0.0866993
d-cup-PA	660	504.016	0	0
beat-Vb-PA	987	831.016	0	0
beat-Vb-PB	987	831.016	0	0
CG10909-PA	1050	894.016	0	0
CG10126-PA	648	492.016	1795	32.0739
CG10126-PB	684	528.016	0	0
CG31345-PA	642	486.016	0	0
Cyp304a1-PA	1533	1377.02	0	0
CG7091-PB	1530	1374.02	479	3.06486
Paip2-PA	375	220.662	171	6.81297
Paip2-PB	375	220.662	171	6.81297
CG31342-PB	2985	2829.02	352.938	1.09681
CG31342-PC	2472	2316.02	95.0623	0.360856
CG7488-PA	1122	966.016	142	1.29232
CG7518-PF	7383	7227.02	562.753	0.684584
CG7518-PG	6921	6765.02	99.431	0.129217
CG7518-PH	7395	7239.02	462.926	0.562212
CG7518-PI	6933	6777.02	79.8895	0.103638
CG7518-PJ	7083	6927.02	0	0
CG11656-PA	876	720.016	7	0.0854719
l(3)87Df-PA	333	180.617	69	3.3586
ry-PA	4008	3852.02	1	0.00228234
CG11668-PA	1197	1041.02	0	0
CG11670-PD	1215	1059.02	2	0.0166033
CG11670-PF	1296	1140.02	0	0
Hsc70-2-PA	1902	1746.02	82	0.412889
CG31157-PC	1164	1008.02	1	0.00872168
CG31157-PD	996	840.016	0	0
sim-PA	2067	1911.02	0	0
sim-PB	1995	1839.02	0	0
sim-PC	2028	1872.02	22	0.103319
sim-PD	2019	1863.02	0	0
timeout-PA	4155	3999.02	13	0.0285797
CG7966-PA	1461	1305.02	29	0.195366
snk-PA	1308	1152.02	0	0
snk-PB	1308	1152.02	0	0
snk-PC	759	603.016	0	0
CG8031-PA	888	732.016	347	4.16751
CG17327-PA	420	264.82	39.5	1.31134
CG17327-PC	420	264.82	39.5	1.31134
yellow-f2-PA	1359	1203.02	7	0.0511557
yellow-f-PA	1290	1134.02	26	0.201568
yellow-f-PB	1257	1101.02	0	0
yellow-f-PC	1242	1086.02	0	0
CG14383-PA	999	843.016	8	0.0834299
CG7381-PB	1878	1722.02	2	0.0102108
CG7381-PA	2139	1983.02	0	0
CG7381-PD	1878	1722.02	2	0.0102108
CG7381-PE	1878	1722.02	2	0.0102108
CG7381-PF	2136	1980.02	0	0
grsm-PB	1677	1521.02	659	3.80907
grsm-PF	1968	1812.02	0	0
CG14384-PA	498	342.128	0	0
CG14384-PB	498	342.128	0	0
CG8138-PA	702	546.016	0	0
CG14380-PB	507	351.093	0	0
CG8141-PA	720	564.016	0	0
CG11686-PA	213	76.2272	15.5	1.78768
CG11686-PB	213	76.2272	15.5	1.78768
Su(var)3-7-PA	3753	3597.02	340	0.831006
Su(var)3-7-PB	3747	3591.02	0	0
CG8630-PA	1227	1071.02	3984	32.7032
Osi22-PA	999	843.016	0	0
CG8773-PB	2985	2829.02	17	0.05283
CG8774-PB	2658	2502.02	1.98564e-06	6.97716e-09
CG8774-PA	2829	2673.02	15455	50.8317
CG32473-PA	3039	2883.02	0	0
CG32473-PC	3078	2922.02	630.708	1.89764
CG32473-PB	2712	2556.02	64.2916	0.221135
PK2-R1-PA	1983	1827.02	8	0.038496
mthl12-PA	1467	1311.02	0	0
Dic1-PB	843	687.016	44.6667	0.571589
Dic1-PA	843	687.016	44.6667	0.571589
Dic1-PC	843	687.016	44.6667	0.571589
CheA87a-PA	552	396.057	0	0
CG8870-PA	1071	915.016	0	0
Droj2-PA	1212	1056.02	668.2	5.56293
Droj2-PB	1212	1056.02	668.2	5.56293
Droj2-PC	1212	1056.02	668.2	5.56293
Droj2-PD	1212	1056.02	668.2	5.56293
Droj2-PE	1212	1056.02	668.2	5.56293
CG14377-PA	318	166.932	0	0
CG14377-PB	318	166.932	0	0
yellow-e-PA	1593	1437.02	2	0.0122359
yellow-e2-PB	1308	1152.02	0	0
yellow-e3-PA	1230	1074.02	0	0
GILT1-PA	753	597.016	1248	18.3779
CG14374-PA	300	150.029	3	0.175798
CCHa2-PA	411	255.976	0.666667	0.0228969
CCHa2-PB	411	255.976	0.666667	0.0228969
CCHa2-PC	411	255.976	0.666667	0.0228969
CG9799-PA	2769	2613.02	388	1.30544
mRpS21-PA	264	117.587	90.5	6.76637
mRpS21-PB	264	117.587	90.5	6.76637
CG9813-PE	1671	1515.02	0.95645	0.00555025
CG9813-PF	1275	1119.02	8.28289	0.0650748
CG9813-PB	1671	1515.02	0.95645	0.00555025
CG9813-PA	1671	1515.02	0.95645	0.00555025
CG9813-PC	1275	1119.02	8.28289	0.0650748
CG9813-PD	1671	1515.02	0.95645	0.00555025
CG9813-PG	1704	1548.02	3.60843	0.0204932
Lip3-PA	1185	1029.02	0	0
wntD-PA	930	774.016	2	0.0227168
apn-PA	414	258.95	1	0.0339509
TBC1D5-PA	1965	1809.02	366	1.77871
Ravus-PA	1080	924.016	96	0.913396
Ace-PA	1950	1794.02	191.365	0.937785
Ace-PB	1950	1794.02	191.365	0.937785
Ace-PC	1911	1755.02	4.27019	0.0213911
CG8476-PA	729	573.016	0	0
CG8483-PA	1179	1023.02	1	0.00859379
CG8508-PA	804	648.016	0	0
Ir87a-PB	2391	2235.02	5	0.0196678
Act87E-PA	1131	975.016	729.779	6.58032
Act87E-PB	1131	975.016	729.779	6.58032
Act87E-PC	1131	975.016	729.779	6.58032
CG14370-PA	399	244.125	0	0
CG14369-PA	339	186.376	0	0
CG31337-PA	315	164.101	0	0
CG12538-PA	585	429.016	0	0
yrt-PA	2919	2763.02	43.2585	0.137643
yrt-PB	2799	2643.02	0	0
yrt-PC	2361	2205.02	350.742	1.39844
yrt-PD	2760	2604.02	0	0
CG9269-PA	441	285.629	0	0
CG10841-PA	2187	2031.02	608	2.63183
CG10841-PB	2184	2028.02	0	0
rin-PB	2073	1917.02	317.5	1.45608
rin-PE	2073	1917.02	317.5	1.45608
rin-PF	2073	1917.02	317.5	1.45608
rin-PG	2073	1917.02	317.5	1.45608
Lkb1-PE	1704	1548.02	34.4444	0.195619
Lkb1-PF	1704	1548.02	34.4444	0.195619
Lkb1-PH	1704	1548.02	34.4444	0.195619
Lkb1-PI	1704	1548.02	34.4444	0.195619
Lkb1-PA	1704	1548.02	34.4444	0.195619
Lkb1-PB	1704	1548.02	34.4444	0.195619
Lkb1-PC	1704	1548.02	34.4444	0.195619
Lkb1-PD	1704	1548.02	34.4444	0.195619
Lkb1-PJ	1704	1548.02	34.4444	0.195619
flfl-PB	2943	2787.02	450.997	1.42266
flfl-PD	2922	2766.02	51.0059	0.162119
flfl-PE	2943	2787.02	450.997	1.42266
CG14367-PA	933	777.016	16	0.181033
ninaB-PA	1863	1707.02	0	0
Adgf-C-PA	1521	1365.02	23	0.148135
CG9312-PA	636	480.016	0	0
Cht5-PA	1788	1632.02	0	0
CG9297-PB	2859	2703.02	4.9802	0.0161982
CG9297-PA	2793	2637.02	154.079	0.513687
CG9297-PC	2859	2703.02	4.9802	0.0161982
CG9297-PD	2859	2703.02	4.9802	0.0161982
CG9297-PE	2859	2703.02	4.9802	0.0161982
CG9288-PA	645	489.016	122	2.19333
CG9286-PA	894	738.016	239	2.84708
Dip-B-PA	1527	1371.02	156.75	1.00515
Dip-B-PC	1527	1371.02	156.75	1.00515
Dip-B-PB	1527	1371.02	156.75	1.00515
Dip-B-PD	1527	1371.02	156.75	1.00515
Adgf-D-PA	1509	1353.02	3	0.0194933
f-cup-PA	2082	1926.02	327.464	1.49476
f-cup-PB	1953	1797.02	4.81996e-06	2.35808e-08
f-cup-PC	1569	1413.02	0	0
f-cup-PD	1425	1269.02	0	0
f-cup-PE	1863	1707.02	45.86	0.236191
f-cup-PF	2409	2253.02	25.676	0.100192
f-cup-PG	2280	2124.02	4.32089e-06	1.78847e-08
f-cup-PH	1716	1560.02	0	0
f-cup-PI	1569	1413.02	0	0
omd-PA	2985	2829.02	122	0.379133
omd-PB	2985	2829.02	122	0.379133
omd-PC	2985	2829.02	122	0.379133
CG9588-PA	663	507.016	170	2.94778
Task6-PC	1227	1071.02	0	0
Task6-PD	1194	1038.02	2	0.0169392
Task6-PE	1194	1038.02	2	0.0169392
Task6-PF	1227	1071.02	0	0
Hrb87F-PA	1158	1002.02	295.25	2.59049
Hrb87F-PC	1158	1002.02	295.25	2.59049
Hrb87F-PD	1158	1002.02	295.25	2.59049
Hrb87F-PE	1158	1002.02	295.25	2.59049
Rbp4-PA	1287	1131.02	6	0.0466391
CG9757-PA	384	229.505	94	3.60084
CG9757-PB	384	229.505	94	3.60084
CG9759-PA	339	186.376	0	0
CG9759-PC	339	186.376	0	0
CG9759-PB	339	186.376	0	0
ems-PA	1485	1329.02	2	0.0132302
CG31517-PA	192	60.545	0	0
CG31517-PB	192	60.545	0	0
Ipp-PA	1128	972.016	247	2.23404
Orc2-PA	1857	1701.02	0	0
CG3061-PA	1113	957.016	2634	24.1971
CG9922-PA	375	220.662	106	4.22324
CG9922-PB	375	220.662	106	4.22324
CG9925-PA	2679	2523.02	0	0
CG9926-PA	696	540.016	0	0
CG9926-PB	696	540.016	0	0
Art6-PA	1026	870.016	0	0
Art9-PA	942	786.016	0	0
E5-PA	1575	1419.02	0	0
CG14362-PA	621	465.016	0	0
CG31495-PA	1026	870.016	38	0.383993
CG31495-PB	1026	870.016	38	0.383993
Mst87F-PA	171	45.6426	0.5	0.0963091
Mst87F-PB	171	45.6426	0.5	0.0963091
foxo-PF	1869	1713.02	226.455	1.16222
foxo-PB	1842	1686.02	84.2465	0.439296
foxo-PC	1842	1686.02	84.2465	0.439296
foxo-PG	1869	1713.02	226.455	1.16222
foxo-PH	1860	1704.02	98.598	0.5087
Npc2b-PB	480	324.227	1033.5	28.0239
Npc2b-PA	480	324.227	1033.5	28.0239
Or88a-PA	1206	1050.02	0	0
twf-PA	1032	876.016	210	2.10753
CG3199-PA	699	543.016	0	0
MetRS-m-PA	1749	1593.02	32	0.176603
MetRS-m-PB	1749	1593.02	32	0.176603
MetRS-m-PC	1749	1593.02	32	0.176603
CG9616-PB	468	312.355	0	0
CG9624-PA	870	714.016	0	0
CG9631-PA	1320	1164.02	0	0
Sp212-PC	1551	1395.02	0	0
CG33109-PA	891	735.016	0	0
CG31326-PA	1563	1407.02	0	0
CG9649-PA	1515	1359.02	0	0
Dop1R1-PB	1491	1335.02	0	0
Dop1R1-PC	1446	1290.02	0	0
Dop1R1-PD	1536	1380.02	0	0
Dop1R1-PE	1683	1527.02	0	0
Dop1R1-PF	1608	1452.02	0	0
CG31327-PA	2586	2430.02	0	0
CG31533-PA	2535	2379.02	1	0.00369547
CG9722-PA	795	639.016	0	0
CG14355-PA	3075	2919.02	0	0
CG14356-PA	456	300.57	0	0
140up-PA	786	630.016	51	0.711682
140up-PB	786	630.016	51	0.711682
Abi-PA	1422	1266.02	155.058	1.07677
Abi-PC	1419	1263.02	21.9844	0.153029
Abi-PD	1434	1278.02	206.856	1.42298
Abi-PB	1422	1266.02	155.058	1.07677
Abi-PE	1419	1263.02	21.9844	0.153029
Abi-PF	1422	1266.02	155.058	1.07677
Kif19A-PB	2253	2097.02	3	0.0125773
CG14357-PB	960	804.016	0	0
CG12402-PA	1899	1743.02	0	0
CG12402-PB	1920	1764.02	0	0
CG12402-PC	2016	1860.02	5	0.0236331
CG9920-PA	309	158.382	2	0.111018
CCHa1-PB	549	393.057	3	0.0671016
CG14839-PA	849	693.016	0	0
IFT54-PA	1767	1611.02	0	0
Polr2I-PA	390	235.365	136	5.08001
Polr2I-PB	390	235.365	136	5.08001
Polr2I-PC	390	235.365	136	5.08001
CG31321-PB	1806	1650.02	0	0
Crz-PA	465	309.386	0	0
PR-Set7-PA	2076	1920.02	59.3333	0.271682
PR-Set7-PB	2076	1920.02	59.3333	0.271682
PR-Set7-PD	2076	1920.02	59.3333	0.271682
ATPsynE-PA	246	102.233	553.333	47.5841
ATPsynE-PB	246	102.233	553.333	47.5841
ATPsynE-PC	246	102.233	553.333	47.5841
spn-B-PA	1026	870.016	0	0
soti-PA	444	288.629	0	0
NK7.1-PA	2166	2010.02	27	0.118095
NK7.1-PB	2166	2010.02	27	0.118095
NK7.1-PC	2166	2010.02	27	0.118095
NK7.1-PD	2166	2010.02	27	0.118095
HEATR2-PA	2538	2382.02	22	0.081198
Afti-PC	3108	2952.02	111.062	0.330761
Afti-PD	3108	2952.02	111.062	0.330761
Afti-PB	3108	2952.02	111.062	0.330761
Afti-PE	3486	3330.02	12.8137	0.0338295
su(Hw)-PA	2826	2670.02	179.667	0.59159
su(Hw)-PB	2826	2670.02	179.667	0.59159
su(Hw)-PC	2826	2670.02	179.667	0.59159
CG14841-PA	825	669.016	0	0
CG14840-PA	903	747.016	0	0
mRpL11-PA	591	435.016	75	1.51573
Cyp313a1-PA	1479	1323.02	1	0.00664511
CG14850-PA	477	321.259	0	0
CG14851-PA	459	303.509	0	0
CG14852-PA	525	369.057	0	0
stumps-PB	3039	2883.02	24.6149	0.0750616
stumps-PC	3636	3480.02	102.683	0.259408
stumps-PD	3090	2934.02	17.4514	0.052292
stumps-PE	3663	3507.02	42.2509	0.105917
stumps-PF	2922	2766.02	0	0
CG14853-PB	1125	969.016	7.66667	0.0695573
CG14853-PA	1125	969.016	7.66667	0.0695573
CG14853-PC	1125	969.016	7.66667	0.0695573
His4r-PA	312	161.283	700.5	38.1844
His4r-PB	312	161.283	700.5	38.1844
His4r-PC	312	161.283	700.5	38.1844
His4r-PD	312	161.283	700.5	38.1844
Cad88C-PB	5946	5790.02	7	0.0106288
CG3505-PA	1083	927.016	8	0.07587
Hexim-PB	1083	927.016	28.5321	0.270591
Hexim-PA	1050	894.016	55.4679	0.545461
BigH1-PA	1062	906.016	0	0
Rad17-PA	1608	1452.02	102	0.617584
CG7886-PA	2457	2301.02	2	0.00764149
put-PA	1551	1395.02	0	0
put-PC	1551	1395.02	0	0
put-PB	1563	1407.02	331	2.06822
CG7987-PA	3852	3696.02	306.5	0.729061
CG7987-PB	3852	3696.02	306.5	0.729061
Cys-PA	381	226.505	477.396	18.5297
CG8066-PA	315	164.101	39	2.0894
CG8066-PB	315	164.101	39	2.0894
CG31313-PA	375	220.662	0	0
CG31313-PB	375	220.662	0	0
CG31313-PC	180	51.7315	0	0
CG8087-PA	429	273.684	0	0
CG14854-PB	561	405.057	133	2.88671
Pde6-PB	3357	3201.02	0	0
Pde6-PC	3375	3219.02	570	1.55675
Pde6-PD	3357	3201.02	0	0
CG8461-PA	735	579.016	82	1.24506
HtrA2-PA	1269	1113.02	40	0.315956
HtrA2-PB	1269	1113.02	40	0.315956
CG14855-PA	1671	1515.02	13	0.0754386
CG14856-PA	1674	1518.02	8	0.046332
CG14857-PA	1683	1527.02	4	0.0230295
CG3610-PA	1467	1311.02	0	0
CG3631-PC	1266	1110.02	15.3333	0.121444
CG3631-PD	1266	1110.02	15.3333	0.121444
CG3631-PE	1266	1110.02	15.3333	0.121444
CG33331-PA	1029	873.016	46	0.463237
CG33332-PA	1050	894.016	88	0.865376
UQCR-C1-PA	1413	1257.02	1441.5	10.0819
UQCR-C1-PB	1413	1257.02	1441.5	10.0819
CG14860-PB	792	636.016	0	0
CG3817-PA	831	675.016	94	1.22428
Sdr-PA	2607	2451.02	98	0.351518
Sdr-PB	2607	2451.02	98	0.351518
VhaPPA1-1-PA	639	483.016	317	5.76986
VhaPPA1-1-PB	639	483.016	317	5.76986
RpS5b-PA	693	537.016	0	0
RpS5b-PB	543	387.057	1	0.0227139
Nup93-2-PA	2391	2235.02	124	0.487763
Dph2-PA	1410	1254.02	418	2.93049
CycC-PA	804	648.016	72	0.976819
Rrp6-PB	2703	2547.02	351.5	1.21328
Rrp6-PC	2703	2547.02	351.5	1.21328
CG7362-PB	2382	2226.02	0	0
smp-30-PA	912	756.016	0	0
smp-30-PB	912	756.016	0	0
smp-30-PC	921	765.016	0	0
smp-30-PD	912	756.016	0	0
eff-PA	444	288.629	911.667	27.7692
eff-PB	444	288.629	911.667	27.7692
eff-PC	444	288.629	911.667	27.7692
CG7530-PA	1056	900.016	9.70716	0.0948221
CG7530-PB	1056	900.016	9.70716	0.0948221
CG7530-PC	1056	900.016	9.70716	0.0948221
CG7530-PD	1026	870.016	27.8785	0.281715
CG14861-PA	1095	939.016	0	0
RpL10Aa-PA	651	495.016	0	0
CG3984-PA	1614	1458.02	0	0
CG3987-PA	1215	1059.02	0	0
Kpc1-PA	3999	3843.02	10.5	0.0240206
Kpc1-PB	3999	3843.02	10.5	0.0240206
Mf-PC	507	351.093	410.641	10.2827
Mf-PD	939	783.016	809.026	9.08362
Mf-PE	501	345.128	0	0
Mf-PA	474	318.355	1.95796	0.0540705
Mf-PB	1098	942.016	1.31413e-05	1.22645e-07
Mf-PF	942	786.016	1.39449	0.0155974
Mf-PG	474	318.355	1.95796	0.0540705
Mf-PH	711	555.016	0	0
Mf-PI	693	537.016	60.8356	0.995951
Mf-PJ	942	786.016	1.39449	0.0155974
Mf-PK	360	206.18	0	0
Mf-PL	1095	939.016	143.597	1.34444
Mf-PM	1095	939.016	143.597	1.34444
Mf-PN	474	318.355	1.95796	0.0540705
Mf-PO	933	777.016	0	0
Mf-PP	360	206.18	0	0
Mf-PQ	507	351.093	410.641	10.2827
CG6912-PA	1302	1146.02	2	0.0153429
CG6966-PB	1995	1839.02	308	1.47242
CG6966-PC	1995	1839.02	308	1.47242
CG6974-PA	756	600.016	0	0
Mau2-PA	1899	1743.02	103	0.519521
CG4210-PA	525	369.057	290	6.90831
CG12241-PA	2415	2259.02	2045	7.95869
mRpS10-PA	492	336.128	91.9721	2.40558
mRpS10-PB	522	366.057	9.02786	0.216822
Set-PA	810	654.016	534	7.17828
ATPsynO-PA	630	474.016	1407	26.0957
Zip88E-PB	1101	945.016	39	0.362821
CG4338-PA	825	669.016	94.5645	1.24268
Tm2-PA	855	699.016	431.943	5.43259
Tm2-PB	855	699.016	431.943	5.43259
Tm2-PC	855	699.016	4.28515	0.0538947
Tm2-PE	855	699.016	431.943	5.43259
Tm2-PF	855	699.016	431.943	5.43259
Tm2-PG	855	699.016	431.943	5.43259
CG14866-PA	1137	981.016	0	0
CG14866-PB	1368	1212.02	0	0
ear-PA	2796	2640.02	0	0
ear-PB	2838	2682.02	226	0.740823
ear-PC	2796	2640.02	0	0
ea-PA	1179	1023.02	1	0.00859379
ea-PB	786	630.016	0	0
mRpL9-PA	747	591.016	378	5.62289
Cyfip-PA	3876	3720.02	1196	2.82653
SerRS-m-PA	1254	1098.02	38	0.304258
SerRS-m-PB	1254	1098.02	38	0.304258
CG31301-PA	1320	1164.02	233	1.7598
CG5038-PA	2118	1962.02	163	0.730386
CG5044-PA	1158	1002.02	37.1923	0.326321
CG5044-PB	1161	1005.02	164.808	1.44169
Trax-PB	897	741.016	95.5	1.13303
Trax-PC	897	741.016	95.5	1.13303
Ccm3-PA	627	471.016	555	10.3592
Atx2-PB	3255	3099.02	1740.99	4.93901
Atx2-PC	3072	2916.02	0.00525339	1.58386e-05
Atx2-PD	3072	2916.02	0.00525339	1.58386e-05
CG6118-PB	2652	2496.02	2	0.0070445
CG6118-PC	2904	2748.02	0	0
CG6118-PD	2901	2745.02	0	0
CG6125-PB	1836	1680.02	9.74653e-08	5.1004e-10
CG6125-PA	1923	1767.02	62.2576	0.309756
CG6125-PC	1836	1680.02	9.74653e-08	5.1004e-10
h-cup-PA	771	615.016	0	0
CG6136-PB	792	636.016	7.66667	0.105976
CG6136-PC	792	636.016	7.66667	0.105976
CG6136-PD	792	636.016	7.66667	0.105976
CG14868-PA	1557	1401.02	112	0.702817
CG6171-PA	564	408.057	16.7506	0.360891
CG6171-PB	768	612.016	48.2494	0.693101
Cog2-PA	2133	1977.02	682	3.03279
Atg4b-PA	2007	1851.02	275	1.30614
Surf4-PA	813	657.016	4821	64.5102
CG6218-PA	1047	891.016	162	1.59844
CG6218-PB	1047	891.016	162	1.59844
Fkbp39-PA	1074	918.016	519	4.97032
CG6236-PB	2043	1887.02	144	0.670895
CG6236-PA	2043	1887.02	144	0.670895
CG6276-PA	1413	1257.02	111	0.776336
l(3)neo43-PD	318	166.932	43	2.26463
l(3)neo43-PE	318	166.932	43	2.26463
MRG15-PA	1275	1119.02	260.663	2.04791
MRG15-PB	1290	1134.02	5.33714	0.0413768
Cp190-PA	3291	3135.02	423	1.18623
Cp190-PB	3291	3135.02	423	1.18623
CG14864-PA	1644	1488.02	6	0.0354496
CG14864-PB	1581	1425.02	0	0
Amt-PB	1689	1533.02	0	0
tefu-PB	8304	8148.02	229	0.247088
Art3-PA	1551	1395.02	207	1.30454
Art3-PB	1425	1269.02	0	0
CG31344-PA	1212	1056.02	84	0.69932
Polr2G-PA	522	366.057	101	2.42571
SIDL-PA	3438	3282.02	225	0.602711
CG6654-PA	1920	1764.02	84	0.418643
Spn88Eb-PA	1281	1125.02	0	0
Spn88Ea-PA	1284	1128.02	83.5	0.650787
Spn88Ea-PB	1284	1128.02	83.5	0.650787
Act88F-PA	1131	975.016	7	0.0631181
B9d1-PA	726	570.016	0	0
Rh6-PD	1089	933.016	0	0
obe-PA	6552	6396.02	718	0.986921
maca-PA	756	600.016	0	0
AOX4-PA	3771	3615.02	0	0
AOX3-PA	3765	3609.02	1708.5	4.16192
AOX3-PB	3765	3609.02	1708.5	4.16192
AOX2-PC	3795	3639.02	1	0.00241593
CG31296-PA	843	687.016	0.5	0.00639839
CG31296-PB	843	687.016	0.5	0.00639839
Trissin-PB	327	174.974	0	0
pxb-PB	1911	1755.02	44.5	0.222919
pxb-PC	1911	1755.02	44.5	0.222919
CG31446-PA	699	543.016	0	0
CG31446-PB	714	558.016	0	0
CG5399-PA	657	501.016	0	0
CG5399-PB	657	501.016	0	0
CG5404-PA	1884	1728.02	1	0.00508768
CG4520-PA	963	807.016	0	0
CG4520-PB	963	807.016	0	0
CG12784-PA	306	155.51	0	0
Ttc26-PA	1713	1557.02	0	0
CG5614-PA	1077	921.016	0	0
CG9590-PA	1383	1227.02	1272	9.1139
Uros2-PA	762	606.016	0	0
Acyp2-PA	309	158.382	48	2.66443
Acyp2-PB	309	158.382	48	2.66443
CG9593-PB	1149	993.016	3.91722	0.0346808
alpha-Man-IIb-PA	3750	3594.02	3652.33	8.93425
alpha-Man-IIb-PB	3750	3594.02	3652.33	8.93425
alpha-Man-IIb-PC	3750	3594.02	3652.33	8.93425
CG4576-PA	2031	1875.02	3	0.0140664
Arpc3A-PC	534	378.057	72	1.67433
Arpc3A-PE	534	378.057	72	1.67433
spn-E-PA	4305	4149.02	40	0.0847583
CG4546-PA	1374	1218.02	0	0
CG9632-PA	657	501.016	0	0
CG9632-PB	489	333.128	1	0.0263911
CG31183-PA	4254	4098.02	49.5	0.106194
CG31183-PB	4254	4098.02	49.5	0.106194
Hmt-1-PA	2601	2445.02	511	1.83741
Pbp45-PA	1092	936.016	32	0.300562
ND-23-PA	654	498.016	836	14.7581
rec-PA	2658	2502.02	3	0.0105414
rec-PB	2658	2502.02	3	0.0105414
c(3)G-PA	2235	2079.02	12.6667	0.0535639
c(3)G-PB	2235	2079.02	12.6667	0.0535639
c(3)G-PC	2235	2079.02	12.6667	0.0535639
CG5623-PA	840	684.016	0	0
CG31294-PA	678	522.016	0	0
EndoU-PA	969	813.016	26	0.281152
Fbxl7-PA	2319	2163.02	18	0.0731611
blp-PA	426	270.793	35.5	1.15255
blp-PB	426	270.793	35.5	1.15255
Sap47-PA	1656	1500.02	139.948	0.820232
Sap47-PB	1125	969.016	0	0
Sap47-PC	1656	1500.02	139.948	0.820232
Sap47-PD	1656	1500.02	139.948	0.820232
Sap47-PE	1656	1500.02	139.948	0.820232
Sap47-PF	1056	900.016	8.82777e-06	8.6232e-08
Sap47-PG	1608	1452.02	0	0
Sap47-PI	1044	888.016	35.0569	0.347072
Sap47-PK	1044	888.016	35.0569	0.347072
Sap47-PJ	1035	879.016	79.1755	0.791884
Sap47-PL	1440	1284.02	43.6331	0.298753
Sap47-PM	1656	1500.02	715.287	4.1923
CG5516-PA	531	375.057	54	1.2658
CG5516-PB	531	375.057	54	1.2658
Rbf2-PA	2352	2196.02	16	0.0640548
Hel89B-PB	5772	5616.02	392.5	0.614439
Hel89B-PC	5772	5616.02	392.5	0.614439
GATAe-PA	2241	2085.02	0	0
GATAe-PB	2196	2040.02	0	0
GATAe-PC	2196	2040.02	0	0
pnr-PB	1467	1311.02	0	0
pnr-PA	1623	1467.02	0	0
pnr-PC	1614	1458.02	0	0
pnr-PD	1467	1311.02	0	0
CG10264-PA	813	657.016	0	0
CG5013-PA	744	588.016	113	1.68949
msps-PD	6249	6093.02	28.8069	0.0415654
msps-PE	6225	6069.02	106.757	0.154648
msps-PF	6153	5997.02	127.418	0.186793
msps-PB	6153	5997.02	127.418	0.186793
msps-PC	6129	5973.02	468.601	0.689727
sxe2-PA	1164	1008.02	0.5	0.00436084
sxe2-PB	1164	1008.02	0.5	0.00436084
Akt-PB	1593	1437.02	0	0
Akt-PA	1593	1437.02	0	0
Akt-PC	1836	1680.02	1308	6.84482
Akt-PD	1593	1437.02	0	0
Akt-PE	1593	1437.02	0	0
CG32855-PA	1659	1503.02	1	0.0058493
CG10185-PA	5199	5043.02	4	0.00697328
IKKbeta-PB	2154	1998.02	161	0.708426
CG10407-PA	780	624.016	16.5	0.232464
CG10407-PC	792	636.016	0	0
CG10407-PB	780	624.016	16.5	0.232464
mor-PA	3630	3474.02	334.619	0.846812
mor-PB	3438	3282.02	851.381	2.28061
CG32856-PA	324	172.292	36.5	1.8625
CG32856-PB	324	172.292	36.5	1.8625
CG4287-PA	1002	846.016	26	0.270186
CG4287-PB	1002	846.016	26	0.270186
CG31088-PB	213	76.2272	1	0.115334
CG5478-PA	792	636.016	0	0
glob1-PC	462	306.509	23	0.659708
glob1-PB	462	306.509	23	0.659708
glob1-PA	462	306.509	23	0.659708
glob1-PD	462	306.509	23	0.659708
glob1-PE	204	69.3746	0	0
glob1-PF	462	306.509	23	0.659708
CG14877-PA	765	609.016	0	0
Sb-PA	2364	2208.02	0.5	0.00199084
Sb-PB	2364	2208.02	0.5	0.00199084
CG5916-PA	993	837.016	6.5	0.0682727
CG5916-PB	993	837.016	6.5	0.0682727
CG6006-PB	1710	1554.02	0	0
CG6006-PC	1812	1656.02	53	0.281371
CG6006-PD	1710	1554.02	0	0
CG6006-PE	1710	1554.02	0	0
CG6006-PF	1710	1554.02	0	0
CG8925-PA	2013	1857.02	10.7427	0.0508588
CG8925-PB	1821	1665.02	368.257	1.94447
CG31287-PA	669	513.016	0	0
CG31287-PB	669	513.016	0	0
tara-PA	2751	2595.02	0	0
tara-PB	2739	2583.02	68	0.231446
asun-PA	2070	1914.02	178	0.817602
Mst89B-PA	1110	954.016	2	0.0184307
Zip89B-PA	1488	1332.02	1	0.00660021
CG6901-PA	1458	1302.02	3	0.0202569
CG17929-PB	1476	1320.02	1	0.00666021
CG17930-PA	1509	1353.02	0	0
Sulf1-PA	3345	3189.02	188.667	0.520123
Sulf1-PB	3345	3189.02	188.667	0.520123
Sulf1-PC	3345	3189.02	188.667	0.520123
CG6126-PA	1668	1512.02	81	0.470973
Bin1-PA	453	297.57	72.3333	2.13706
Bin1-PB	453	297.57	72.3333	2.13706
Bin1-PC	453	297.57	72.3333	2.13706
Fer2-PC	840	684.016	0	0
